delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,KL Rahul,KH Pandya,0,Mandeep Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Abu Dhabi,2021-09-28,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,KA Pollard,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Zayed Cricket Stadium, Abu Dhabi"
0.2,Mandeep Singh,KH Pandya,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Abu Dhabi,2021-09-28,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,KA Pollard,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Zayed Cricket Stadium, Abu Dhabi"
0.3,KL Rahul,KH Pandya,0,Mandeep Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Abu Dhabi,2021-09-28,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,KA Pollard,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Zayed Cricket Stadium, Abu Dhabi"
0.4,KL Rahul,KH Pandya,0,Mandeep Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Abu Dhabi,2021-09-28,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,KA Pollard,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Zayed Cricket Stadium, Abu Dhabi"
0.5,KL Rahul,KH Pandya,0,Mandeep Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Abu Dhabi,2021-09-28,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,KA Pollard,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Zayed Cricket Stadium, Abu Dhabi"
0.6,Mandeep Singh,KH Pandya,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Abu Dhabi,2021-09-28,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,KA Pollard,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Zayed Cricket Stadium, Abu Dhabi"
1.1,Mandeep Singh,TA Boult,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Abu Dhabi,2021-09-28,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,KA Pollard,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Zayed Cricket Stadium, Abu Dhabi"
1.2,KL Rahul,TA Boult,{'wides': 1},Mandeep Singh,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Punjab Kings,Abu Dhabi,2021-09-28,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,KA Pollard,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Zayed Cricket Stadium, Abu Dhabi"
1.3,KL Rahul,TA Boult,0,Mandeep Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Abu Dhabi,2021-09-28,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,KA Pollard,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Zayed Cricket Stadium, Abu Dhabi"
1.4,Mandeep Singh,TA Boult,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Abu Dhabi,2021-09-28,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,KA Pollard,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Zayed Cricket Stadium, Abu Dhabi"
