delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,JC Buttler,TA Boult,0,YBK Jaiswal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
0.2,JC Buttler,TA Boult,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
0.3,JC Buttler,TA Boult,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
0.4,JC Buttler,TA Boult,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
0.5,JC Buttler,TA Boult,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
0.6,JC Buttler,TA Boult,0,YBK Jaiswal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
1.1,JC Buttler,JJ Bumrah,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
1.2,JC Buttler,JJ Bumrah,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
1.3,JC Buttler,JJ Bumrah,0,YBK Jaiswal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
1.4,JC Buttler,JJ Bumrah,0,YBK Jaiswal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
1.5,YBK Jaiswal,JJ Bumrah,0,JC Buttler,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
1.6,JC Buttler,JJ Bumrah,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
2.1,YBK Jaiswal,TA Boult,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
2.2,YBK Jaiswal,TA Boult,0,JC Buttler,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
2.3,JC Buttler,TA Boult,0,YBK Jaiswal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
2.4,YBK Jaiswal,TA Boult,0,JC Buttler,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
2.5,YBK Jaiswal,TA Boult,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
2.6,YBK Jaiswal,TA Boult,0,JC Buttler,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
3.1,JC Buttler,JJ Bumrah,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
3.2,JC Buttler,JJ Bumrah,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
3.3,JC Buttler,JJ Bumrah,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
3.4,JC Buttler,JJ Bumrah,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
3.5,JC Buttler,JJ Bumrah,0,YBK Jaiswal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Delhi,2021-04-29,male,T20,0,Mumbai Indians,wickets,7,0,0,0,0,Q de Kock,20,Rajasthan Royals,Mumbai Indians,Mumbai Indians,field,"Arun Jaitley Stadium, Delhi"
