delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,PP Shaw,VR Aaron,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
0.2,PP Shaw,VR Aaron,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
0.3,S Dhawan,VR Aaron,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
0.4,S Dhawan,VR Aaron,0,PP Shaw,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
0.5,PP Shaw,VR Aaron,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
0.6,S Dhawan,VR Aaron,0,PP Shaw,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
1.1,PP Shaw,JC Archer,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
1.2,PP Shaw,JC Archer,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
1.3,S Dhawan,JC Archer,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'S Dhawan', 'fielders': ['YBK Jaiswal'], 'kind': 'caught'}",0.0,0.0,0.0,0.0,0,caught,S Dhawan,['YBK Jaiswal'],0,0,0,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
1.4,SS Iyer,JC Archer,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
1.5,SS Iyer,JC Archer,0,PP Shaw,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
1.6,PP Shaw,JC Archer,0,SS Iyer,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
2.1,SS Iyer,VR Aaron,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
2.2,SS Iyer,VR Aaron,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
2.3,SS Iyer,VR Aaron,{'noballs': 1},PP Shaw,"{'extras': 1, 'total': 5, 'batsman': 4}",0,0.0,1.0,0.0,0.0,0,0,0,0,4,1,5,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
2.4,SS Iyer,VR Aaron,0,PP Shaw,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
2.5,SS Iyer,VR Aaron,0,PP Shaw,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Capitals,0,2020-10-09,male,T20,0,Delhi Capitals,runs,46,0,0,0,0,R Ashwin,20,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,field,Sharjah Cricket Stadium
