delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,P Simran Singh,KK Ahmed,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Delhi,2023-05-13,male,T20,0,Punjab Kings,runs,31,0,0,0,0,P Simran Singh,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Arun Jaitley Stadium, Delhi"
0.2,P Simran Singh,KK Ahmed,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Delhi,2023-05-13,male,T20,0,Punjab Kings,runs,31,0,0,0,0,P Simran Singh,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Arun Jaitley Stadium, Delhi"
0.3,S Dhawan,KK Ahmed,{'wides': 1},P Simran Singh,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Punjab Kings,Delhi,2023-05-13,male,T20,0,Punjab Kings,runs,31,0,0,0,0,P Simran Singh,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Arun Jaitley Stadium, Delhi"
0.4,S Dhawan,KK Ahmed,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Delhi,2023-05-13,male,T20,0,Punjab Kings,runs,31,0,0,0,0,P Simran Singh,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Arun Jaitley Stadium, Delhi"
0.5,S Dhawan,KK Ahmed,{'wides': 1},P Simran Singh,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Punjab Kings,Delhi,2023-05-13,male,T20,0,Punjab Kings,runs,31,0,0,0,0,P Simran Singh,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Arun Jaitley Stadium, Delhi"
0.6,S Dhawan,KK Ahmed,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Delhi,2023-05-13,male,T20,0,Punjab Kings,runs,31,0,0,0,0,P Simran Singh,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Arun Jaitley Stadium, Delhi"
0.7,S Dhawan,KK Ahmed,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Delhi,2023-05-13,male,T20,0,Punjab Kings,runs,31,0,0,0,0,P Simran Singh,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Arun Jaitley Stadium, Delhi"
0.8,P Simran Singh,KK Ahmed,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Delhi,2023-05-13,male,T20,0,Punjab Kings,runs,31,0,0,0,0,P Simran Singh,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Arun Jaitley Stadium, Delhi"
1.1,S Dhawan,I Sharma,0,P Simran Singh,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,Punjab Kings,Delhi,2023-05-13,male,T20,0,Punjab Kings,runs,31,0,0,0,0,P Simran Singh,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Arun Jaitley Stadium, Delhi"
1.2,S Dhawan,I Sharma,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'S Dhawan', 'fielders': ['RR Rossouw'], 'kind': 'caught'}",0.0,0,0.0,0,0,caught,S Dhawan,['RR Rossouw'],0,0,0,Punjab Kings,Delhi,2023-05-13,male,T20,0,Punjab Kings,runs,31,0,0,0,0,P Simran Singh,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Arun Jaitley Stadium, Delhi"
