delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,V Kohli,I Sharma,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
0.2,V Kohli,I Sharma,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
0.3,F du Plessis,I Sharma,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
0.4,V Kohli,I Sharma,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
0.5,V Kohli,I Sharma,0,F du Plessis,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
0.6,V Kohli,I Sharma,0,F du Plessis,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
1.1,F du Plessis,KK Ahmed,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
1.2,F du Plessis,KK Ahmed,0,V Kohli,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
1.3,F du Plessis,KK Ahmed,{'legbyes': 1},V Kohli,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0,1.0,0.0,0,0,0,0,0,1,1,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
1.4,V Kohli,KK Ahmed,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
1.5,F du Plessis,KK Ahmed,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
1.6,V Kohli,KK Ahmed,0,F du Plessis,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Royal Challengers Bengaluru,Bengaluru,2024-05-12,male,T20,0,Royal Challengers Bengaluru,runs,47,0,0,0,0,C Green,20,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,"M Chinnaswamy Stadium, Bengaluru"
