delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MS Wade,JDS Neesham,0,Shubman Gill,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Gujarat Titans,Mumbai,2022-04-14,male,T20,0,Gujarat Titans,runs,37,0,0,0,0,HH Pandya,20,Gujarat Titans,Rajasthan Royals,Rajasthan Royals,field,"Dr DY Patil Sports Academy, Mumbai"
0.2,MS Wade,JDS Neesham,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Mumbai,2022-04-14,male,T20,0,Gujarat Titans,runs,37,0,0,0,0,HH Pandya,20,Gujarat Titans,Rajasthan Royals,Rajasthan Royals,field,"Dr DY Patil Sports Academy, Mumbai"
0.3,MS Wade,JDS Neesham,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Mumbai,2022-04-14,male,T20,0,Gujarat Titans,runs,37,0,0,0,0,HH Pandya,20,Gujarat Titans,Rajasthan Royals,Rajasthan Royals,field,"Dr DY Patil Sports Academy, Mumbai"
0.4,MS Wade,JDS Neesham,0,Shubman Gill,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Gujarat Titans,Mumbai,2022-04-14,male,T20,0,Gujarat Titans,runs,37,0,0,0,0,HH Pandya,20,Gujarat Titans,Rajasthan Royals,Rajasthan Royals,field,"Dr DY Patil Sports Academy, Mumbai"
0.5,MS Wade,JDS Neesham,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Mumbai,2022-04-14,male,T20,0,Gujarat Titans,runs,37,0,0,0,0,HH Pandya,20,Gujarat Titans,Rajasthan Royals,Rajasthan Royals,field,"Dr DY Patil Sports Academy, Mumbai"
0.6,MS Wade,JDS Neesham,0,Shubman Gill,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Gujarat Titans,Mumbai,2022-04-14,male,T20,0,Gujarat Titans,runs,37,0,0,0,0,HH Pandya,20,Gujarat Titans,Rajasthan Royals,Rajasthan Royals,field,"Dr DY Patil Sports Academy, Mumbai"
1.1,Shubman Gill,M Prasidh Krishna,0,MS Wade,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Mumbai,2022-04-14,male,T20,0,Gujarat Titans,runs,37,0,0,0,0,HH Pandya,20,Gujarat Titans,Rajasthan Royals,Rajasthan Royals,field,"Dr DY Patil Sports Academy, Mumbai"
1.2,Shubman Gill,M Prasidh Krishna,0,MS Wade,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'MS Wade', 'fielders': ['HE van der Dussen'], 'kind': 'run out'}",0.0,0.0,0.0,0,0,run out,MS Wade,['HE van der Dussen'],0,0,0,Gujarat Titans,Mumbai,2022-04-14,male,T20,0,Gujarat Titans,runs,37,0,0,0,0,HH Pandya,20,Gujarat Titans,Rajasthan Royals,Rajasthan Royals,field,"Dr DY Patil Sports Academy, Mumbai"
1.3,V Shankar,M Prasidh Krishna,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Mumbai,2022-04-14,male,T20,0,Gujarat Titans,runs,37,0,0,0,0,HH Pandya,20,Gujarat Titans,Rajasthan Royals,Rajasthan Royals,field,"Dr DY Patil Sports Academy, Mumbai"
1.4,V Shankar,M Prasidh Krishna,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Mumbai,2022-04-14,male,T20,0,Gujarat Titans,runs,37,0,0,0,0,HH Pandya,20,Gujarat Titans,Rajasthan Royals,Rajasthan Royals,field,"Dr DY Patil Sports Academy, Mumbai"
