delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DA Warner,I Sharma,0,JM Bairstow,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Abu Dhabi,2020-09-29,male,T20,0,Sunrisers Hyderabad,runs,15,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,Sheikh Zayed Stadium
0.2,DA Warner,I Sharma,0,JM Bairstow,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Sunrisers Hyderabad,Abu Dhabi,2020-09-29,male,T20,0,Sunrisers Hyderabad,runs,15,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,Sheikh Zayed Stadium
0.3,DA Warner,I Sharma,0,JM Bairstow,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Abu Dhabi,2020-09-29,male,T20,0,Sunrisers Hyderabad,runs,15,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,Sheikh Zayed Stadium
0.4,JM Bairstow,I Sharma,0,DA Warner,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Sunrisers Hyderabad,Abu Dhabi,2020-09-29,male,T20,0,Sunrisers Hyderabad,runs,15,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,Sheikh Zayed Stadium
0.5,JM Bairstow,I Sharma,0,DA Warner,"{'extras': 0, 'total': 3, 'batsman': 3}",0,0.0,0,0.0,0,0,0,0,0,3,0,3,Sunrisers Hyderabad,Abu Dhabi,2020-09-29,male,T20,0,Sunrisers Hyderabad,runs,15,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,Sheikh Zayed Stadium
0.6,DA Warner,I Sharma,0,JM Bairstow,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Abu Dhabi,2020-09-29,male,T20,0,Sunrisers Hyderabad,runs,15,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,Sheikh Zayed Stadium
1.1,DA Warner,K Rabada,0,JM Bairstow,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Abu Dhabi,2020-09-29,male,T20,0,Sunrisers Hyderabad,runs,15,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,Sheikh Zayed Stadium
1.2,DA Warner,K Rabada,0,JM Bairstow,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Abu Dhabi,2020-09-29,male,T20,0,Sunrisers Hyderabad,runs,15,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,Sheikh Zayed Stadium
1.3,DA Warner,K Rabada,0,JM Bairstow,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Abu Dhabi,2020-09-29,male,T20,0,Sunrisers Hyderabad,runs,15,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,Sheikh Zayed Stadium
1.4,DA Warner,K Rabada,0,JM Bairstow,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Abu Dhabi,2020-09-29,male,T20,0,Sunrisers Hyderabad,runs,15,0,0,0,0,Rashid Khan,20,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,field,Sheikh Zayed Stadium
