delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MS Wade,Mustafizur Rahman,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
0.2,Shubman Gill,Mustafizur Rahman,0,MS Wade,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
0.3,MS Wade,Mustafizur Rahman,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'MS Wade', 'fielders': ['RR Pant'], 'kind': 'caught'}",0.0,0.0,0.0,0.0,0,caught,MS Wade,['RR Pant'],0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
0.4,V Shankar,Mustafizur Rahman,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
0.5,V Shankar,Mustafizur Rahman,0,Shubman Gill,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
0.6,V Shankar,Mustafizur Rahman,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
1.1,V Shankar,SN Thakur,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
1.2,V Shankar,SN Thakur,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
1.3,Shubman Gill,SN Thakur,0,V Shankar,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
1.4,Shubman Gill,SN Thakur,{'noballs': 1},V Shankar,"{'extras': 1, 'total': 5, 'batsman': 4}",0,0.0,1.0,0.0,0.0,0,0,0,0,4,1,5,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
1.5,Shubman Gill,SN Thakur,0,V Shankar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
1.6,V Shankar,SN Thakur,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
1.7,V Shankar,SN Thakur,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
2.1,Shubman Gill,KK Ahmed,0,V Shankar,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
2.2,Shubman Gill,KK Ahmed,0,V Shankar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
2.3,V Shankar,KK Ahmed,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
2.4,V Shankar,KK Ahmed,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
2.5,V Shankar,KK Ahmed,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
2.6,Shubman Gill,KK Ahmed,0,V Shankar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
3.1,Shubman Gill,SN Thakur,{'wides': 1},V Shankar,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
3.2,Shubman Gill,SN Thakur,0,V Shankar,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
3.3,Shubman Gill,SN Thakur,0,V Shankar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
3.4,V Shankar,SN Thakur,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
3.5,Shubman Gill,SN Thakur,0,V Shankar,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
3.6,Shubman Gill,SN Thakur,0,V Shankar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
3.7,V Shankar,SN Thakur,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
4.1,V Shankar,AR Patel,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
4.2,Shubman Gill,AR Patel,0,V Shankar,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
4.3,Shubman Gill,AR Patel,0,V Shankar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
4.4,V Shankar,AR Patel,0,Shubman Gill,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
4.5,V Shankar,AR Patel,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
4.6,V Shankar,AR Patel,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
5.1,Shubman Gill,Mustafizur Rahman,0,V Shankar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
5.2,V Shankar,Mustafizur Rahman,{'legbyes': 1},Shubman Gill,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
5.3,Shubman Gill,Mustafizur Rahman,0,V Shankar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
5.4,V Shankar,Mustafizur Rahman,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
5.5,Shubman Gill,Mustafizur Rahman,0,V Shankar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
5.6,V Shankar,Mustafizur Rahman,{'legbyes': 1},Shubman Gill,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
6.1,V Shankar,Kuldeep Yadav,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'V Shankar', 'kind': 'bowled'}",0.0,0.0,0.0,0.0,0,bowled,V Shankar,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
6.2,HH Pandya,Kuldeep Yadav,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
6.3,HH Pandya,Kuldeep Yadav,0,Shubman Gill,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
6.4,HH Pandya,Kuldeep Yadav,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
6.5,HH Pandya,Kuldeep Yadav,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
6.6,Shubman Gill,Kuldeep Yadav,0,HH Pandya,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
7.1,HH Pandya,AR Patel,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
7.2,HH Pandya,AR Patel,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
7.3,HH Pandya,AR Patel,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
7.4,HH Pandya,AR Patel,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
7.5,HH Pandya,AR Patel,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
7.6,Shubman Gill,AR Patel,0,HH Pandya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
8.1,Shubman Gill,Kuldeep Yadav,0,HH Pandya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
8.2,HH Pandya,Kuldeep Yadav,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
8.3,HH Pandya,Kuldeep Yadav,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Pune,2022-04-02,male,T20,0,Gujarat Titans,runs,14,0,0,0,0,LH Ferguson,20,Gujarat Titans,Delhi Capitals,Delhi Capitals,field,"Maharashtra Cricket Association Stadium, Pune"
