delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RD Gaikwad,Mohammed Siraj,0,DP Conway,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
0.2,DP Conway,Mohammed Siraj,0,RD Gaikwad,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
0.3,DP Conway,Mohammed Siraj,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
0.4,DP Conway,Mohammed Siraj,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
0.5,DP Conway,Mohammed Siraj,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
0.6,DP Conway,Mohammed Siraj,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.1,RD Gaikwad,WD Parnell,0,DP Conway,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.2,RD Gaikwad,WD Parnell,0,DP Conway,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.3,DP Conway,WD Parnell,0,RD Gaikwad,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.4,DP Conway,WD Parnell,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.5,RD Gaikwad,WD Parnell,0,DP Conway,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.6,DP Conway,WD Parnell,0,RD Gaikwad,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
2.1,RD Gaikwad,Mohammed Siraj,0,DP Conway,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
2.2,RD Gaikwad,Mohammed Siraj,0,DP Conway,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'RD Gaikwad', 'fielders': ['WD Parnell'], 'kind': 'caught'}",0.0,0.0,0.0,0,0,caught,RD Gaikwad,['WD Parnell'],0,0,0,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
2.3,AM Rahane,Mohammed Siraj,0,DP Conway,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Bengaluru,2023-04-17,male,T20,0,Chennai Super Kings,runs,8,0,0,0,0,DP Conway,20,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
