delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,PP Shaw,KK Ahmed,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Chennai,2021-04-25,male,T20,0,0,0,0,tie,result,Delhi Capitals,0,PP Shaw,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
0.2,PP Shaw,KK Ahmed,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Chennai,2021-04-25,male,T20,0,0,0,0,tie,result,Delhi Capitals,0,PP Shaw,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
0.3,PP Shaw,KK Ahmed,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Chennai,2021-04-25,male,T20,0,0,0,0,tie,result,Delhi Capitals,0,PP Shaw,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
0.4,PP Shaw,KK Ahmed,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Chennai,2021-04-25,male,T20,0,0,0,0,tie,result,Delhi Capitals,0,PP Shaw,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
0.5,PP Shaw,KK Ahmed,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Chennai,2021-04-25,male,T20,0,0,0,0,tie,result,Delhi Capitals,0,PP Shaw,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
0.6,PP Shaw,KK Ahmed,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Chennai,2021-04-25,male,T20,0,0,0,0,tie,result,Delhi Capitals,0,PP Shaw,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
1.1,S Dhawan,Abhishek Sharma,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Chennai,2021-04-25,male,T20,0,0,0,0,tie,result,Delhi Capitals,0,PP Shaw,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
1.2,S Dhawan,Abhishek Sharma,{'wides': 1},PP Shaw,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Delhi Capitals,Chennai,2021-04-25,male,T20,0,0,0,0,tie,result,Delhi Capitals,0,PP Shaw,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
1.3,S Dhawan,Abhishek Sharma,0,PP Shaw,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Chennai,2021-04-25,male,T20,0,0,0,0,tie,result,Delhi Capitals,0,PP Shaw,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
1.4,S Dhawan,Abhishek Sharma,0,PP Shaw,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Capitals,Chennai,2021-04-25,male,T20,0,0,0,0,tie,result,Delhi Capitals,0,PP Shaw,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
1.5,PP Shaw,Abhishek Sharma,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Chennai,2021-04-25,male,T20,0,0,0,0,tie,result,Delhi Capitals,0,PP Shaw,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
