delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,B Sai Sudharsan,MJ Santner,0,Shubman Gill,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2.0,0.0,2.0,Gujarat Titans,Ahmedabad,2024-05-10,male,T20,0,Gujarat Titans,runs,35,0,0,0,0,Shubman Gill,20,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,"Narendra Modi Stadium, Ahmedabad"
0.2,B Sai Sudharsan,MJ Santner,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1.0,0.0,1.0,Gujarat Titans,Ahmedabad,2024-05-10,male,T20,0,Gujarat Titans,runs,35,0,0,0,0,Shubman Gill,20,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,"Narendra Modi Stadium, Ahmedabad"
0.3,Shubman Gill,MJ Santner,0,B Sai Sudharsan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4.0,0.0,4.0,Gujarat Titans,Ahmedabad,2024-05-10,male,T20,0,Gujarat Titans,runs,35,0,0,0,0,Shubman Gill,20,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,"Narendra Modi Stadium, Ahmedabad"
0.4,Shubman Gill,MJ Santner,0,B Sai Sudharsan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,Gujarat Titans,Ahmedabad,2024-05-10,male,T20,0,Gujarat Titans,runs,35,0,0,0,0,Shubman Gill,20,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,"Narendra Modi Stadium, Ahmedabad"
0.5,Shubman Gill,MJ Santner,0,B Sai Sudharsan,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0,0,0,0,0,6.0,0.0,6.0,Gujarat Titans,Ahmedabad,2024-05-10,male,T20,0,Gujarat Titans,runs,35,0,0,0,0,Shubman Gill,20,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,"Narendra Modi Stadium, Ahmedabad"
0.6,Shubman Gill,MJ Santner,0,B Sai Sudharsan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1.0,0.0,1.0,Gujarat Titans,Ahmedabad,2024-05-10,male,T20,0,Gujarat Titans,runs,35,0,0,0,0,Shubman Gill,20,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,"Narendra Modi Stadium, Ahmedabad"
1.1,Shubman Gill,TU Deshpande,{'wides': 1},B Sai Sudharsan,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,Gujarat Titans,Ahmedabad,2024-05-10,male,T20,0,Gujarat Titans,runs,35,0,0,0,0,Shubman Gill,20,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,"Narendra Modi Stadium, Ahmedabad"
1.2,Shubman Gill,TU Deshpande,0,B Sai Sudharsan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,Gujarat Titans,Ahmedabad,2024-05-10,male,T20,0,Gujarat Titans,runs,35,0,0,0,0,Shubman Gill,20,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,"Narendra Modi Stadium, Ahmedabad"
1.3,Shubman Gill,TU Deshpande,0,B Sai Sudharsan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1.0,0.0,1.0,Gujarat Titans,Ahmedabad,2024-05-10,male,T20,0,Gujarat Titans,runs,35,0,0,0,0,Shubman Gill,20,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,"Narendra Modi Stadium, Ahmedabad"
1.4,B Sai Sudharsan,TU Deshpande,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,Gujarat Titans,Ahmedabad,2024-05-10,male,T20,0,Gujarat Titans,runs,35,0,0,0,0,Shubman Gill,20,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,"Narendra Modi Stadium, Ahmedabad"
1.5,B Sai Sudharsan,TU Deshpande,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,Gujarat Titans,Ahmedabad,2024-05-10,male,T20,0,Gujarat Titans,runs,35,0,0,0,0,Shubman Gill,20,Gujarat Titans,Chennai Super Kings,Chennai Super Kings,field,"Narendra Modi Stadium, Ahmedabad"
