delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,F du Plessis,Mustafizur Rahman,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
0.2,F du Plessis,Mustafizur Rahman,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
0.3,F du Plessis,Mustafizur Rahman,0,Anuj Rawat,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
0.4,F du Plessis,Mustafizur Rahman,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
0.5,F du Plessis,Mustafizur Rahman,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
0.6,F du Plessis,Mustafizur Rahman,{'wides': 1},Anuj Rawat,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
0.7,F du Plessis,Mustafizur Rahman,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
1.1,Anuj Rawat,SN Thakur,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'Anuj Rawat', 'kind': 'lbw'}",0.0,0,0.0,0,0,lbw,Anuj Rawat,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
1.2,V Kohli,SN Thakur,0,F du Plessis,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
1.3,V Kohli,SN Thakur,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
1.4,F du Plessis,SN Thakur,0,V Kohli,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
1.5,F du Plessis,SN Thakur,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
1.6,F du Plessis,SN Thakur,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
2.1,V Kohli,KK Ahmed,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Mumbai,2022-04-16,male,T20,0,Royal Challengers Bangalore,runs,16,0,0,0,0,KD Karthik,20,Royal Challengers Bangalore,Delhi Capitals,Delhi Capitals,field,"Wankhede Stadium, Mumbai"
