delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Q de Kock,TG Southee,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Pune,2022-05-07,male,T20,0,Lucknow Super Giants,runs,75,0,0,0,0,Avesh Khan,20,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,field,"Maharashtra Cricket Association Stadium, Pune"
0.2,Q de Kock,TG Southee,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Pune,2022-05-07,male,T20,0,Lucknow Super Giants,runs,75,0,0,0,0,Avesh Khan,20,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,field,"Maharashtra Cricket Association Stadium, Pune"
0.3,Q de Kock,TG Southee,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Pune,2022-05-07,male,T20,0,Lucknow Super Giants,runs,75,0,0,0,0,Avesh Khan,20,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,field,"Maharashtra Cricket Association Stadium, Pune"
0.4,Q de Kock,TG Southee,0,KL Rahul,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Lucknow Super Giants,Pune,2022-05-07,male,T20,0,Lucknow Super Giants,runs,75,0,0,0,0,Avesh Khan,20,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,field,"Maharashtra Cricket Association Stadium, Pune"
0.5,Q de Kock,TG Southee,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'KL Rahul', 'fielders': ['SS Iyer'], 'kind': 'run out'}",0.0,0,0.0,0.0,0,run out,KL Rahul,['SS Iyer'],0,0,0,Lucknow Super Giants,Pune,2022-05-07,male,T20,0,Lucknow Super Giants,runs,75,0,0,0,0,Avesh Khan,20,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,field,"Maharashtra Cricket Association Stadium, Pune"
0.6,Q de Kock,TG Southee,0,DJ Hooda,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Pune,2022-05-07,male,T20,0,Lucknow Super Giants,runs,75,0,0,0,0,Avesh Khan,20,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,field,"Maharashtra Cricket Association Stadium, Pune"
1.1,DJ Hooda,Shivam Mavi,0,Q de Kock,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Pune,2022-05-07,male,T20,0,Lucknow Super Giants,runs,75,0,0,0,0,Avesh Khan,20,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,field,"Maharashtra Cricket Association Stadium, Pune"
1.2,DJ Hooda,Shivam Mavi,0,Q de Kock,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Pune,2022-05-07,male,T20,0,Lucknow Super Giants,runs,75,0,0,0,0,Avesh Khan,20,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,field,"Maharashtra Cricket Association Stadium, Pune"
1.3,DJ Hooda,Shivam Mavi,0,Q de Kock,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Pune,2022-05-07,male,T20,0,Lucknow Super Giants,runs,75,0,0,0,0,Avesh Khan,20,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,field,"Maharashtra Cricket Association Stadium, Pune"
1.4,DJ Hooda,Shivam Mavi,0,Q de Kock,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Lucknow Super Giants,Pune,2022-05-07,male,T20,0,Lucknow Super Giants,runs,75,0,0,0,0,Avesh Khan,20,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,field,"Maharashtra Cricket Association Stadium, Pune"
