delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,WP Saha,UT Yadav,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
0.2,WP Saha,UT Yadav,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
0.3,Shubman Gill,UT Yadav,0,WP Saha,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
0.4,WP Saha,UT Yadav,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
0.5,WP Saha,UT Yadav,{'legbyes': 1},Shubman Gill,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
0.6,Shubman Gill,UT Yadav,0,WP Saha,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
1.1,Shubman Gill,SN Thakur,0,WP Saha,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
1.2,WP Saha,SN Thakur,0,Shubman Gill,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
1.3,WP Saha,SN Thakur,{'byes': 1},Shubman Gill,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,1,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
1.4,Shubman Gill,SN Thakur,0,WP Saha,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
1.5,WP Saha,SN Thakur,{'wides': 1},Shubman Gill,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
1.6,WP Saha,SN Thakur,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
1.7,Shubman Gill,SN Thakur,0,WP Saha,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
2.1,WP Saha,UT Yadav,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
2.2,Shubman Gill,UT Yadav,0,WP Saha,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
2.3,WP Saha,UT Yadav,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Gujarat Titans,Ahmedabad,2023-04-09,male,T20,0,Kolkata Knight Riders,wickets,3,0,0,0,0,RK Singh,20,Gujarat Titans,Kolkata Knight Riders,Gujarat Titans,bat,"Narendra Modi Stadium, Ahmedabad"
