delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,JM Bairstow,GJ Maxwell,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2022-05-13,male,T20,0,Punjab Kings,runs,54,0,0,0,0,JM Bairstow,20,Punjab Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"Brabourne Stadium, Mumbai"
0.2,JM Bairstow,GJ Maxwell,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2022-05-13,male,T20,0,Punjab Kings,runs,54,0,0,0,0,JM Bairstow,20,Punjab Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"Brabourne Stadium, Mumbai"
0.3,S Dhawan,GJ Maxwell,0,JM Bairstow,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2022-05-13,male,T20,0,Punjab Kings,runs,54,0,0,0,0,JM Bairstow,20,Punjab Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"Brabourne Stadium, Mumbai"
0.4,S Dhawan,GJ Maxwell,0,JM Bairstow,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2022-05-13,male,T20,0,Punjab Kings,runs,54,0,0,0,0,JM Bairstow,20,Punjab Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"Brabourne Stadium, Mumbai"
0.5,JM Bairstow,GJ Maxwell,0,S Dhawan,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Punjab Kings,Mumbai,2022-05-13,male,T20,0,Punjab Kings,runs,54,0,0,0,0,JM Bairstow,20,Punjab Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"Brabourne Stadium, Mumbai"
0.6,JM Bairstow,GJ Maxwell,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2022-05-13,male,T20,0,Punjab Kings,runs,54,0,0,0,0,JM Bairstow,20,Punjab Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"Brabourne Stadium, Mumbai"
1.1,S Dhawan,JR Hazlewood,0,JM Bairstow,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2022-05-13,male,T20,0,Punjab Kings,runs,54,0,0,0,0,JM Bairstow,20,Punjab Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"Brabourne Stadium, Mumbai"
1.2,JM Bairstow,JR Hazlewood,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Punjab Kings,Mumbai,2022-05-13,male,T20,0,Punjab Kings,runs,54,0,0,0,0,JM Bairstow,20,Punjab Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"Brabourne Stadium, Mumbai"
1.3,JM Bairstow,JR Hazlewood,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2022-05-13,male,T20,0,Punjab Kings,runs,54,0,0,0,0,JM Bairstow,20,Punjab Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"Brabourne Stadium, Mumbai"
1.4,JM Bairstow,JR Hazlewood,0,S Dhawan,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Punjab Kings,Mumbai,2022-05-13,male,T20,0,Punjab Kings,runs,54,0,0,0,0,JM Bairstow,20,Punjab Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"Brabourne Stadium, Mumbai"
