delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,J Fraser-McGurk,Arshad Khan,{'wides': 1},Abishek Porel,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Delhi Capitals,Delhi,2024-05-14,male,T20,0,Delhi Capitals,runs,19,0,0,0,0,I Sharma,20,Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,"Arun Jaitley Stadium, Delhi"
0.2,J Fraser-McGurk,Arshad Khan,{'wides': 1},Abishek Porel,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Delhi Capitals,Delhi,2024-05-14,male,T20,0,Delhi Capitals,runs,19,0,0,0,0,I Sharma,20,Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,"Arun Jaitley Stadium, Delhi"
0.3,J Fraser-McGurk,Arshad Khan,0,Abishek Porel,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-05-14,male,T20,0,Delhi Capitals,runs,19,0,0,0,0,I Sharma,20,Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,"Arun Jaitley Stadium, Delhi"
0.4,J Fraser-McGurk,Arshad Khan,0,Abishek Porel,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'J Fraser-McGurk', 'fielders': ['Naveen-ul-Haq'], 'kind': 'caught'}",0.0,0,0.0,0,0,caught,J Fraser-McGurk,['Naveen-ul-Haq'],0,0,0,Delhi Capitals,Delhi,2024-05-14,male,T20,0,Delhi Capitals,runs,19,0,0,0,0,I Sharma,20,Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,"Arun Jaitley Stadium, Delhi"
0.5,SD Hope,Arshad Khan,0,Abishek Porel,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Delhi Capitals,Delhi,2024-05-14,male,T20,0,Delhi Capitals,runs,19,0,0,0,0,I Sharma,20,Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,"Arun Jaitley Stadium, Delhi"
0.6,SD Hope,Arshad Khan,{'wides': 1},Abishek Porel,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Delhi Capitals,Delhi,2024-05-14,male,T20,0,Delhi Capitals,runs,19,0,0,0,0,I Sharma,20,Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,"Arun Jaitley Stadium, Delhi"
0.7,SD Hope,Arshad Khan,0,Abishek Porel,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Delhi Capitals,Delhi,2024-05-14,male,T20,0,Delhi Capitals,runs,19,0,0,0,0,I Sharma,20,Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,"Arun Jaitley Stadium, Delhi"
0.8,Abishek Porel,Arshad Khan,0,SD Hope,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-05-14,male,T20,0,Delhi Capitals,runs,19,0,0,0,0,I Sharma,20,Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,"Arun Jaitley Stadium, Delhi"
0.9,Abishek Porel,Arshad Khan,0,SD Hope,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-05-14,male,T20,0,Delhi Capitals,runs,19,0,0,0,0,I Sharma,20,Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,"Arun Jaitley Stadium, Delhi"
1.1,SD Hope,Mohsin Khan,0,Abishek Porel,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2024-05-14,male,T20,0,Delhi Capitals,runs,19,0,0,0,0,I Sharma,20,Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,"Arun Jaitley Stadium, Delhi"
