delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,AM Rahane,I Sharma,0,SV Samson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2019-04-22,male,T20,0,Delhi Capitals,wickets,6,0,0,0,0,RR Pant,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,Sawai Mansingh Stadium
0.2,AM Rahane,I Sharma,0,SV Samson,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2019-04-22,male,T20,0,Delhi Capitals,wickets,6,0,0,0,0,RR Pant,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,Sawai Mansingh Stadium
0.3,AM Rahane,I Sharma,0,SV Samson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2019-04-22,male,T20,0,Delhi Capitals,wickets,6,0,0,0,0,RR Pant,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,Sawai Mansingh Stadium
0.4,AM Rahane,I Sharma,0,SV Samson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2019-04-22,male,T20,0,Delhi Capitals,wickets,6,0,0,0,0,RR Pant,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,Sawai Mansingh Stadium
0.5,AM Rahane,I Sharma,0,SV Samson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2019-04-22,male,T20,0,Delhi Capitals,wickets,6,0,0,0,0,RR Pant,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,Sawai Mansingh Stadium
0.6,AM Rahane,I Sharma,0,SV Samson,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2019-04-22,male,T20,0,Delhi Capitals,wickets,6,0,0,0,0,RR Pant,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,Sawai Mansingh Stadium
1.1,AM Rahane,K Rabada,0,SV Samson,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'SV Samson', 'kind': 'run out'}",0.0,0.0,0.0,0,0,run out,SV Samson,0,0,0,0,Rajasthan Royals,Jaipur,2019-04-22,male,T20,0,Delhi Capitals,wickets,6,0,0,0,0,RR Pant,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,Sawai Mansingh Stadium
1.2,AM Rahane,K Rabada,0,SPD Smith,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2019-04-22,male,T20,0,Delhi Capitals,wickets,6,0,0,0,0,RR Pant,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,Sawai Mansingh Stadium
1.3,AM Rahane,K Rabada,0,SPD Smith,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2019-04-22,male,T20,0,Delhi Capitals,wickets,6,0,0,0,0,RR Pant,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,Sawai Mansingh Stadium
1.4,AM Rahane,K Rabada,0,SPD Smith,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2019-04-22,male,T20,0,Delhi Capitals,wickets,6,0,0,0,0,RR Pant,20,Rajasthan Royals,Delhi Capitals,Delhi Capitals,field,Sawai Mansingh Stadium
