delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,P Simran Singh,Mohammed Shami,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-04-13,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,MM Sharma,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.2,P Simran Singh,Mohammed Shami,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'P Simran Singh', 'fielders': ['Rashid Khan'], 'kind': 'caught'}",0.0,0,0.0,0,0,caught,P Simran Singh,['Rashid Khan'],0,0,0,Punjab Kings,Chandigarh,2023-04-13,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,MM Sharma,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.3,MW Short,Mohammed Shami,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-04-13,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,MM Sharma,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.4,MW Short,Mohammed Shami,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Chandigarh,2023-04-13,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,MM Sharma,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.5,MW Short,Mohammed Shami,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Chandigarh,2023-04-13,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,MM Sharma,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.6,MW Short,Mohammed Shami,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-04-13,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,MM Sharma,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.1,S Dhawan,J Little,0,MW Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-04-13,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,MM Sharma,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.2,S Dhawan,J Little,0,MW Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-04-13,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,MM Sharma,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.3,S Dhawan,J Little,0,MW Short,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Chandigarh,2023-04-13,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,MM Sharma,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.4,S Dhawan,J Little,0,MW Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-04-13,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,MM Sharma,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
