delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MA Agarwal,UT Yadav,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
0.2,MA Agarwal,UT Yadav,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
0.3,MA Agarwal,UT Yadav,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
0.4,S Dhawan,UT Yadav,0,MA Agarwal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
0.5,MA Agarwal,UT Yadav,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
0.6,MA Agarwal,UT Yadav,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'MA Agarwal', 'kind': 'lbw'}",0.0,0.0,0.0,0,0,lbw,MA Agarwal,0,0,0,0,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.1,S Dhawan,TG Southee,0,PBB Rajapaksa,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.2,S Dhawan,TG Southee,0,PBB Rajapaksa,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.3,S Dhawan,TG Southee,0,PBB Rajapaksa,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.4,S Dhawan,TG Southee,0,PBB Rajapaksa,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.5,S Dhawan,TG Southee,0,PBB Rajapaksa,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.6,PBB Rajapaksa,TG Southee,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.1,S Dhawan,UT Yadav,0,PBB Rajapaksa,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.2,PBB Rajapaksa,UT Yadav,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.3,PBB Rajapaksa,UT Yadav,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.4,S Dhawan,UT Yadav,0,PBB Rajapaksa,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.5,S Dhawan,UT Yadav,0,PBB Rajapaksa,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.6,PBB Rajapaksa,UT Yadav,{'legbyes': 1},S Dhawan,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
3.1,PBB Rajapaksa,Shivam Mavi,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Mumbai,2022-04-01,male,T20,0,Kolkata Knight Riders,wickets,6,0,0,0,0,UT Yadav,20,Punjab Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
