delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,KL Rahul,K Rabada,0,SM Curran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
0.2,KL Rahul,K Rabada,0,SM Curran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
0.3,KL Rahul,K Rabada,0,SM Curran,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
0.4,KL Rahul,K Rabada,0,SM Curran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
0.5,KL Rahul,K Rabada,0,SM Curran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
0.6,KL Rahul,K Rabada,0,SM Curran,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
1.1,KL Rahul,CH Morris,0,SM Curran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
1.2,KL Rahul,CH Morris,0,SM Curran,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
1.3,KL Rahul,CH Morris,0,SM Curran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
1.4,KL Rahul,CH Morris,0,SM Curran,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
1.5,KL Rahul,CH Morris,0,SM Curran,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'KL Rahul', 'kind': 'lbw'}",0.0,0,0.0,0.0,0,lbw,KL Rahul,0,0,0,0,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
1.6,MA Agarwal,CH Morris,0,SM Curran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
2.1,SM Curran,Avesh Khan,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
2.2,SM Curran,Avesh Khan,0,MA Agarwal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
2.3,SM Curran,Avesh Khan,0,MA Agarwal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
2.4,SM Curran,Avesh Khan,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
2.5,SM Curran,Avesh Khan,0,MA Agarwal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
2.6,SM Curran,Avesh Khan,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2019-04-01,male,T20,0,Kings XI Punjab,runs,14,0,0,0,0,SM Curran,20,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,Punjab Cricket Association IS Bindra Stadium
