delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,SM Curran,TU Deshpande,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,0,2020-10-17,male,T20,0,Delhi Capitals,wickets,5,0,0,0,0,S Dhawan,20,Chennai Super Kings,Delhi Capitals,Chennai Super Kings,bat,Sharjah Cricket Stadium
0.2,SM Curran,TU Deshpande,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,0,2020-10-17,male,T20,0,Delhi Capitals,wickets,5,0,0,0,0,S Dhawan,20,Chennai Super Kings,Delhi Capitals,Chennai Super Kings,bat,Sharjah Cricket Stadium
0.3,SM Curran,TU Deshpande,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'SM Curran', 'fielders': ['A Nortje'], 'kind': 'caught'}",0.0,0.0,0.0,0,0,caught,SM Curran,['A Nortje'],0,0,0,Chennai Super Kings,0,2020-10-17,male,T20,0,Delhi Capitals,wickets,5,0,0,0,0,S Dhawan,20,Chennai Super Kings,Delhi Capitals,Chennai Super Kings,bat,Sharjah Cricket Stadium
0.4,F du Plessis,TU Deshpande,0,SR Watson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,0,2020-10-17,male,T20,0,Delhi Capitals,wickets,5,0,0,0,0,S Dhawan,20,Chennai Super Kings,Delhi Capitals,Chennai Super Kings,bat,Sharjah Cricket Stadium
0.5,F du Plessis,TU Deshpande,0,SR Watson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,0,2020-10-17,male,T20,0,Delhi Capitals,wickets,5,0,0,0,0,S Dhawan,20,Chennai Super Kings,Delhi Capitals,Chennai Super Kings,bat,Sharjah Cricket Stadium
0.6,F du Plessis,TU Deshpande,0,SR Watson,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Chennai Super Kings,0,2020-10-17,male,T20,0,Delhi Capitals,wickets,5,0,0,0,0,S Dhawan,20,Chennai Super Kings,Delhi Capitals,Chennai Super Kings,bat,Sharjah Cricket Stadium
1.1,SR Watson,K Rabada,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,0,2020-10-17,male,T20,0,Delhi Capitals,wickets,5,0,0,0,0,S Dhawan,20,Chennai Super Kings,Delhi Capitals,Chennai Super Kings,bat,Sharjah Cricket Stadium
1.2,SR Watson,K Rabada,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,0,2020-10-17,male,T20,0,Delhi Capitals,wickets,5,0,0,0,0,S Dhawan,20,Chennai Super Kings,Delhi Capitals,Chennai Super Kings,bat,Sharjah Cricket Stadium
1.3,SR Watson,K Rabada,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,0,2020-10-17,male,T20,0,Delhi Capitals,wickets,5,0,0,0,0,S Dhawan,20,Chennai Super Kings,Delhi Capitals,Chennai Super Kings,bat,Sharjah Cricket Stadium
1.4,SR Watson,K Rabada,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,0,2020-10-17,male,T20,0,Delhi Capitals,wickets,5,0,0,0,0,S Dhawan,20,Chennai Super Kings,Delhi Capitals,Chennai Super Kings,bat,Sharjah Cricket Stadium
