delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,P Simran Singh,C Green,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.2,P Simran Singh,C Green,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.3,P Simran Singh,C Green,0,S Dhawan,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.4,P Simran Singh,C Green,0,S Dhawan,"{'extras': 0, 'total': 3, 'batsman': 3}",0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.5,S Dhawan,C Green,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.6,S Dhawan,C Green,0,P Simran Singh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.1,P Simran Singh,Arshad Khan,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.2,P Simran Singh,Arshad Khan,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.3,P Simran Singh,Arshad Khan,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'P Simran Singh', 'fielders': ['Ishan Kishan'], 'kind': 'caught'}",0.0,0.0,0.0,0.0,0,caught,P Simran Singh,['Ishan Kishan'],0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.4,MW Short,Arshad Khan,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.5,MW Short,Arshad Khan,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.6,MW Short,Arshad Khan,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
2.1,S Dhawan,C Green,0,MW Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
2.2,S Dhawan,C Green,0,MW Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
2.3,S Dhawan,C Green,0,MW Short,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
2.4,S Dhawan,C Green,0,MW Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
2.5,S Dhawan,C Green,0,MW Short,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
2.6,S Dhawan,C Green,0,MW Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
3.1,MW Short,Arshad Khan,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
3.2,S Dhawan,Arshad Khan,0,MW Short,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
3.3,MW Short,Arshad Khan,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
3.4,MW Short,Arshad Khan,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
3.5,MW Short,Arshad Khan,0,S Dhawan,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
3.6,MW Short,Arshad Khan,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Punjab Kings,Chandigarh,2023-05-03,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,Ishan Kishan,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
