delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RD Gaikwad,CV Varun,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
0.2,RD Gaikwad,CV Varun,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
0.3,F du Plessis,CV Varun,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
0.4,RD Gaikwad,CV Varun,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
0.5,RD Gaikwad,CV Varun,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
0.6,F du Plessis,CV Varun,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.1,F du Plessis,PJ Cummins,0,RD Gaikwad,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.2,F du Plessis,PJ Cummins,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.3,RD Gaikwad,PJ Cummins,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.4,RD Gaikwad,PJ Cummins,0,F du Plessis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.5,RD Gaikwad,PJ Cummins,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
1.6,RD Gaikwad,PJ Cummins,0,F du Plessis,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.1,F du Plessis,SP Narine,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.2,F du Plessis,SP Narine,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.3,F du Plessis,SP Narine,0,RD Gaikwad,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.4,F du Plessis,SP Narine,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.5,F du Plessis,SP Narine,0,RD Gaikwad,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
2.6,F du Plessis,SP Narine,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
3.1,RD Gaikwad,CV Varun,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
3.2,RD Gaikwad,CV Varun,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
3.3,F du Plessis,CV Varun,0,RD Gaikwad,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
3.4,F du Plessis,CV Varun,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
3.5,F du Plessis,CV Varun,0,RD Gaikwad,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
3.6,F du Plessis,CV Varun,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
4.1,F du Plessis,M Prasidh Krishna,0,RD Gaikwad,"{'extras': 0, 'total': 3, 'batsman': 3}",0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
4.2,RD Gaikwad,M Prasidh Krishna,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
4.3,RD Gaikwad,M Prasidh Krishna,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
4.4,RD Gaikwad,M Prasidh Krishna,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
4.5,RD Gaikwad,M Prasidh Krishna,0,F du Plessis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
4.6,RD Gaikwad,M Prasidh Krishna,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
5.1,F du Plessis,PJ Cummins,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
5.2,RD Gaikwad,PJ Cummins,0,F du Plessis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
5.3,RD Gaikwad,PJ Cummins,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
5.4,F du Plessis,PJ Cummins,{'wides': 1},RD Gaikwad,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
5.5,F du Plessis,PJ Cummins,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
5.6,RD Gaikwad,PJ Cummins,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-21,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,F du Plessis,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"Wankhede Stadium, Mumbai"
