delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RG Sharma,Mukesh Choudhary,0,Ishan Kishan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
0.2,RG Sharma,Mukesh Choudhary,0,Ishan Kishan,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'RG Sharma', 'fielders': ['MJ Santner'], 'kind': 'caught'}",0.0,0,0.0,0,0,caught,RG Sharma,['MJ Santner'],0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
0.3,D Brevis,Mukesh Choudhary,0,Ishan Kishan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
0.4,D Brevis,Mukesh Choudhary,0,Ishan Kishan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
0.5,Ishan Kishan,Mukesh Choudhary,{'wides': 1},D Brevis,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
0.6,Ishan Kishan,Mukesh Choudhary,0,D Brevis,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'Ishan Kishan', 'kind': 'bowled'}",0.0,0,0.0,0,0,bowled,Ishan Kishan,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
0.7,SA Yadav,Mukesh Choudhary,0,D Brevis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
1.1,D Brevis,MJ Santner,0,SA Yadav,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
1.2,SA Yadav,MJ Santner,0,D Brevis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
1.3,SA Yadav,MJ Santner,0,D Brevis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
1.4,SA Yadav,MJ Santner,0,D Brevis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
1.5,D Brevis,MJ Santner,0,SA Yadav,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
1.6,D Brevis,MJ Santner,0,SA Yadav,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
2.1,SA Yadav,Mukesh Choudhary,0,D Brevis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
2.2,SA Yadav,Mukesh Choudhary,0,D Brevis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
2.3,SA Yadav,Mukesh Choudhary,0,D Brevis,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
2.4,SA Yadav,Mukesh Choudhary,0,D Brevis,"{'extras': 0, 'total': 3, 'batsman': 3}",0,0.0,0,0.0,0,0,0,0,0,3,0,3,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
2.5,D Brevis,Mukesh Choudhary,0,SA Yadav,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
2.6,D Brevis,Mukesh Choudhary,0,SA Yadav,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'D Brevis', 'fielders': ['MS Dhoni'], 'kind': 'caught'}",0.0,0,0.0,0,0,caught,D Brevis,['MS Dhoni'],0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
3.1,SA Yadav,M Theekshana,0,Tilak Varma,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
3.2,SA Yadav,M Theekshana,0,Tilak Varma,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
3.3,Tilak Varma,M Theekshana,0,SA Yadav,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
3.4,SA Yadav,M Theekshana,0,Tilak Varma,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
3.5,SA Yadav,M Theekshana,0,Tilak Varma,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
3.6,Tilak Varma,M Theekshana,0,SA Yadav,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
4.1,Tilak Varma,Mukesh Choudhary,0,SA Yadav,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
4.2,Tilak Varma,Mukesh Choudhary,0,SA Yadav,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
4.3,Tilak Varma,Mukesh Choudhary,0,SA Yadav,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
4.4,Tilak Varma,Mukesh Choudhary,0,SA Yadav,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
4.5,Tilak Varma,Mukesh Choudhary,0,SA Yadav,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
4.6,Tilak Varma,Mukesh Choudhary,0,SA Yadav,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Mumbai Indians,Navi Mumbai,2022-04-21,male,T20,0,Chennai Super Kings,wickets,3,0,0,0,0,Mukesh Choudhary,20,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,"Dr DY Patil Sports Academy, Mumbai"
