delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,AM Rahane,MP Stoinis,0,JC Buttler,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
0.2,JC Buttler,MP Stoinis,0,AM Rahane,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
0.3,JC Buttler,MP Stoinis,0,AM Rahane,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
0.4,JC Buttler,MP Stoinis,0,AM Rahane,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
0.5,JC Buttler,MP Stoinis,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
0.6,JC Buttler,MP Stoinis,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.1,AM Rahane,AR Patel,0,JC Buttler,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.2,JC Buttler,AR Patel,0,AM Rahane,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.3,AM Rahane,AR Patel,0,JC Buttler,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.4,JC Buttler,AR Patel,0,AM Rahane,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.5,JC Buttler,AR Patel,0,AM Rahane,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.6,JC Buttler,AR Patel,0,AM Rahane,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.1,JC Buttler,MM Sharma,0,AM Rahane,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.2,JC Buttler,MM Sharma,0,AM Rahane,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.3,AM Rahane,MM Sharma,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.4,AM Rahane,MM Sharma,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.5,AM Rahane,MM Sharma,0,JC Buttler,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.6,AM Rahane,MM Sharma,0,JC Buttler,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
3.1,AM Rahane,AJ Tye,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
3.2,AM Rahane,AJ Tye,0,JC Buttler,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
3.3,JC Buttler,AJ Tye,0,AM Rahane,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-05-08,male,T20,0,Rajasthan Royals,runs,15,0,0,0,0,JC Buttler,20,Rajasthan Royals,Kings XI Punjab,Rajasthan Royals,bat,Sawai Mansingh Stadium
