delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,AM Rahane,PP Chawla,0,DJM Short,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
0.2,DJM Short,PP Chawla,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
0.3,DJM Short,PP Chawla,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
0.4,DJM Short,PP Chawla,0,AM Rahane,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
0.5,AM Rahane,PP Chawla,0,DJM Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
0.6,AM Rahane,PP Chawla,0,DJM Short,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
1.1,AM Rahane,Kuldeep Yadav,0,DJM Short,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
1.2,DJM Short,Kuldeep Yadav,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
1.3,DJM Short,Kuldeep Yadav,0,AM Rahane,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
1.4,AM Rahane,Kuldeep Yadav,0,DJM Short,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
1.5,DJM Short,Kuldeep Yadav,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
1.6,DJM Short,Kuldeep Yadav,{'legbyes': 1},AM Rahane,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
2.1,DJM Short,PP Chawla,0,AM Rahane,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
2.2,AM Rahane,PP Chawla,0,DJM Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
2.3,AM Rahane,PP Chawla,0,DJM Short,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
2.4,DJM Short,PP Chawla,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
2.5,DJM Short,PP Chawla,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
2.6,DJM Short,PP Chawla,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
3.1,AM Rahane,SP Narine,0,DJM Short,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
3.2,AM Rahane,SP Narine,0,DJM Short,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
3.3,AM Rahane,SP Narine,0,DJM Short,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
3.4,AM Rahane,SP Narine,0,DJM Short,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2018-04-18,male,T20,0,Kolkata Knight Riders,wickets,7,0,0,0,0,N Rana,20,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,field,Sawai Mansingh Stadium
