delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DA Warner,JC Archer,0,JM Bairstow,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
0.2,DA Warner,JC Archer,0,JM Bairstow,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
0.3,DA Warner,JC Archer,0,JM Bairstow,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
0.4,DA Warner,JC Archer,0,JM Bairstow,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
0.5,JM Bairstow,JC Archer,0,DA Warner,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
0.6,DA Warner,JC Archer,0,JM Bairstow,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
1.1,JM Bairstow,S Gopal,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
1.2,JM Bairstow,S Gopal,0,DA Warner,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
1.3,DA Warner,S Gopal,0,JM Bairstow,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
1.4,JM Bairstow,S Gopal,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
1.5,JM Bairstow,S Gopal,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
1.6,JM Bairstow,S Gopal,0,DA Warner,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
2.1,JM Bairstow,JC Archer,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
2.2,JM Bairstow,JC Archer,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
2.3,JM Bairstow,JC Archer,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
2.4,JM Bairstow,JC Archer,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
2.5,JM Bairstow,JC Archer,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
2.6,JM Bairstow,JC Archer,0,DA Warner,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,0,2020-10-11,male,T20,0,Rajasthan Royals,wickets,5,0,0,0,0,R Tewatia,20,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,bat,Dubai International Cricket Stadium
