delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,P Simran Singh,I Sharma,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Ahmedabad,2021-05-02,male,T20,0,Delhi Capitals,wickets,7,0,0,0,0,MA Agarwal,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Narendra Modi Stadium, Ahmedabad"
0.2,P Simran Singh,I Sharma,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Ahmedabad,2021-05-02,male,T20,0,Delhi Capitals,wickets,7,0,0,0,0,MA Agarwal,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Narendra Modi Stadium, Ahmedabad"
0.3,P Simran Singh,I Sharma,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Ahmedabad,2021-05-02,male,T20,0,Delhi Capitals,wickets,7,0,0,0,0,MA Agarwal,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Narendra Modi Stadium, Ahmedabad"
0.4,P Simran Singh,I Sharma,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Ahmedabad,2021-05-02,male,T20,0,Delhi Capitals,wickets,7,0,0,0,0,MA Agarwal,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Narendra Modi Stadium, Ahmedabad"
0.5,P Simran Singh,I Sharma,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Ahmedabad,2021-05-02,male,T20,0,Delhi Capitals,wickets,7,0,0,0,0,MA Agarwal,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Narendra Modi Stadium, Ahmedabad"
0.6,P Simran Singh,I Sharma,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Ahmedabad,2021-05-02,male,T20,0,Delhi Capitals,wickets,7,0,0,0,0,MA Agarwal,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Narendra Modi Stadium, Ahmedabad"
1.1,MA Agarwal,MP Stoinis,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Ahmedabad,2021-05-02,male,T20,0,Delhi Capitals,wickets,7,0,0,0,0,MA Agarwal,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Narendra Modi Stadium, Ahmedabad"
1.2,P Simran Singh,MP Stoinis,0,MA Agarwal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Ahmedabad,2021-05-02,male,T20,0,Delhi Capitals,wickets,7,0,0,0,0,MA Agarwal,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Narendra Modi Stadium, Ahmedabad"
1.3,MA Agarwal,MP Stoinis,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Ahmedabad,2021-05-02,male,T20,0,Delhi Capitals,wickets,7,0,0,0,0,MA Agarwal,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Narendra Modi Stadium, Ahmedabad"
1.4,P Simran Singh,MP Stoinis,0,MA Agarwal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Ahmedabad,2021-05-02,male,T20,0,Delhi Capitals,wickets,7,0,0,0,0,MA Agarwal,20,Punjab Kings,Delhi Capitals,Delhi Capitals,field,"Narendra Modi Stadium, Ahmedabad"
