delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,V Kohli,JP Behrendorff,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2023-05-09,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,SA Yadav,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.2,V Kohli,JP Behrendorff,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2023-05-09,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,SA Yadav,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.3,V Kohli,JP Behrendorff,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Mumbai,2023-05-09,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,SA Yadav,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.4,F du Plessis,JP Behrendorff,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Mumbai,2023-05-09,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,SA Yadav,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.5,V Kohli,JP Behrendorff,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'V Kohli', 'fielders': ['Ishan Kishan'], 'kind': 'caught'}",0.0,0.0,0.0,0,0,caught,V Kohli,['Ishan Kishan'],0,0,0,Royal Challengers Bangalore,Mumbai,2023-05-09,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,SA Yadav,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.6,Anuj Rawat,JP Behrendorff,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Mumbai,2023-05-09,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,SA Yadav,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.1,Anuj Rawat,PP Chawla,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Mumbai,2023-05-09,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,SA Yadav,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.2,F du Plessis,PP Chawla,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2023-05-09,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,SA Yadav,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.3,F du Plessis,PP Chawla,0,Anuj Rawat,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2023-05-09,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,SA Yadav,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.4,F du Plessis,PP Chawla,0,Anuj Rawat,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Mumbai,2023-05-09,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,SA Yadav,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
