delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,PD Salt,TA Boult,0,V Kohli,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.2,PD Salt,TA Boult,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'PD Salt', 'kind': 'bowled'}",0.0,0,0.0,0,0,bowled,PD Salt,0,0,0,0,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.3,D Padikkal,TA Boult,0,V Kohli,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.4,D Padikkal,TA Boult,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.5,D Padikkal,TA Boult,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.6,D Padikkal,TA Boult,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.1,V Kohli,DL Chahar,0,D Padikkal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.2,V Kohli,DL Chahar,0,D Padikkal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.3,V Kohli,DL Chahar,0,D Padikkal,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.4,V Kohli,DL Chahar,0,D Padikkal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.5,V Kohli,DL Chahar,0,D Padikkal,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.6,V Kohli,DL Chahar,0,D Padikkal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
2.1,V Kohli,TA Boult,0,D Padikkal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Royal Challengers Bengaluru,Mumbai,2025-04-07,male,T20,0,Royal Challengers Bengaluru,runs,12,0,0,0,0,RM Patidar,20,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
