delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,SA Yadav,AD Russell,0,E Lewis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Kolkata,2018-05-09,male,T20,0,Mumbai Indians,runs,102,0,0,0,0,Ishan Kishan,20,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,Eden Gardens
0.2,SA Yadav,AD Russell,0,E Lewis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Kolkata,2018-05-09,male,T20,0,Mumbai Indians,runs,102,0,0,0,0,Ishan Kishan,20,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,Eden Gardens
0.3,SA Yadav,AD Russell,0,E Lewis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Kolkata,2018-05-09,male,T20,0,Mumbai Indians,runs,102,0,0,0,0,Ishan Kishan,20,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,Eden Gardens
0.4,SA Yadav,AD Russell,0,E Lewis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Mumbai Indians,Kolkata,2018-05-09,male,T20,0,Mumbai Indians,runs,102,0,0,0,0,Ishan Kishan,20,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,Eden Gardens
0.5,SA Yadav,AD Russell,0,E Lewis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Kolkata,2018-05-09,male,T20,0,Mumbai Indians,runs,102,0,0,0,0,Ishan Kishan,20,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,Eden Gardens
0.6,SA Yadav,AD Russell,0,E Lewis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Kolkata,2018-05-09,male,T20,0,Mumbai Indians,runs,102,0,0,0,0,Ishan Kishan,20,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,Eden Gardens
1.1,SA Yadav,M Prasidh Krishna,0,E Lewis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Kolkata,2018-05-09,male,T20,0,Mumbai Indians,runs,102,0,0,0,0,Ishan Kishan,20,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,Eden Gardens
1.2,E Lewis,M Prasidh Krishna,0,SA Yadav,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Kolkata,2018-05-09,male,T20,0,Mumbai Indians,runs,102,0,0,0,0,Ishan Kishan,20,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,Eden Gardens
1.3,E Lewis,M Prasidh Krishna,0,SA Yadav,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Kolkata,2018-05-09,male,T20,0,Mumbai Indians,runs,102,0,0,0,0,Ishan Kishan,20,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,Eden Gardens
1.4,SA Yadav,M Prasidh Krishna,0,E Lewis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Kolkata,2018-05-09,male,T20,0,Mumbai Indians,runs,102,0,0,0,0,Ishan Kishan,20,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,field,Eden Gardens
