delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Priyansh Arya,Mohammed Siraj,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Ahmedabad,2025-03-25,male,T20,0,Punjab Kings,runs,11,0,0,0,0,SS Iyer,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Narendra Modi Stadium, Ahmedabad"
0.2,Priyansh Arya,Mohammed Siraj,0,P Simran Singh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Ahmedabad,2025-03-25,male,T20,0,Punjab Kings,runs,11,0,0,0,0,SS Iyer,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Narendra Modi Stadium, Ahmedabad"
0.3,Priyansh Arya,Mohammed Siraj,{'legbyes': 4},P Simran Singh,"{'extras': 4, 'total': 4, 'batsman': 0}",0,0.0,0,4.0,0,0,0,0,0,0,4,4,Punjab Kings,Ahmedabad,2025-03-25,male,T20,0,Punjab Kings,runs,11,0,0,0,0,SS Iyer,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Narendra Modi Stadium, Ahmedabad"
0.4,Priyansh Arya,Mohammed Siraj,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Ahmedabad,2025-03-25,male,T20,0,Punjab Kings,runs,11,0,0,0,0,SS Iyer,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Narendra Modi Stadium, Ahmedabad"
0.5,Priyansh Arya,Mohammed Siraj,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Ahmedabad,2025-03-25,male,T20,0,Punjab Kings,runs,11,0,0,0,0,SS Iyer,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Narendra Modi Stadium, Ahmedabad"
0.6,Priyansh Arya,Mohammed Siraj,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Ahmedabad,2025-03-25,male,T20,0,Punjab Kings,runs,11,0,0,0,0,SS Iyer,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Narendra Modi Stadium, Ahmedabad"
1.1,P Simran Singh,K Rabada,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Ahmedabad,2025-03-25,male,T20,0,Punjab Kings,runs,11,0,0,0,0,SS Iyer,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Narendra Modi Stadium, Ahmedabad"
1.2,P Simran Singh,K Rabada,0,Priyansh Arya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Ahmedabad,2025-03-25,male,T20,0,Punjab Kings,runs,11,0,0,0,0,SS Iyer,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Narendra Modi Stadium, Ahmedabad"
1.3,Priyansh Arya,K Rabada,0,P Simran Singh,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Punjab Kings,Ahmedabad,2025-03-25,male,T20,0,Punjab Kings,runs,11,0,0,0,0,SS Iyer,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Narendra Modi Stadium, Ahmedabad"
1.4,Priyansh Arya,K Rabada,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Ahmedabad,2025-03-25,male,T20,0,Punjab Kings,runs,11,0,0,0,0,SS Iyer,20,Punjab Kings,Gujarat Titans,Gujarat Titans,field,"Narendra Modi Stadium, Ahmedabad"
