delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,CA Lynn,VR Aaron,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
0.2,CA Lynn,VR Aaron,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
0.3,CA Lynn,VR Aaron,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'CA Lynn', 'kind': 'bowled'}",0.0,0.0,0.0,0,0,bowled,CA Lynn,0,0,0,0,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
0.4,N Rana,VR Aaron,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
0.5,N Rana,VR Aaron,{'legbyes': 4},Shubman Gill,"{'extras': 4, 'total': 4, 'batsman': 0}",0,0.0,0.0,4.0,0,0,0,0,0,0,4,4,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
0.6,N Rana,VR Aaron,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
1.1,Shubman Gill,O Thomas,0,N Rana,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
1.2,N Rana,O Thomas,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
1.3,N Rana,O Thomas,0,Shubman Gill,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
1.4,N Rana,O Thomas,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
1.5,N Rana,O Thomas,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
1.6,Shubman Gill,O Thomas,0,N Rana,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
2.1,Shubman Gill,VR Aaron,0,N Rana,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
2.2,Shubman Gill,VR Aaron,0,N Rana,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
2.3,Shubman Gill,VR Aaron,0,N Rana,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2019-04-25,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,VR Aaron,20,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,field,Eden Gardens
