delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,KL Rahul,DL Chahar,0,MA Agarwal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,Punjab Kings,Mumbai,2021-04-16,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,DL Chahar,20,Punjab Kings,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
0.2,KL Rahul,DL Chahar,0,MA Agarwal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1.0,0.0,1.0,Punjab Kings,Mumbai,2021-04-16,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,DL Chahar,20,Punjab Kings,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
0.3,MA Agarwal,DL Chahar,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,Punjab Kings,Mumbai,2021-04-16,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,DL Chahar,20,Punjab Kings,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
0.4,MA Agarwal,DL Chahar,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'MA Agarwal', 'kind': 'bowled'}",0.0,0,0.0,0,0,bowled,MA Agarwal,0,0.0,0.0,0.0,Punjab Kings,Mumbai,2021-04-16,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,DL Chahar,20,Punjab Kings,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
0.5,CH Gayle,DL Chahar,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,Punjab Kings,Mumbai,2021-04-16,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,DL Chahar,20,Punjab Kings,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
0.6,CH Gayle,DL Chahar,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1.0,0.0,1.0,Punjab Kings,Mumbai,2021-04-16,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,DL Chahar,20,Punjab Kings,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
1.1,CH Gayle,SM Curran,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1.0,0.0,1.0,Punjab Kings,Mumbai,2021-04-16,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,DL Chahar,20,Punjab Kings,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
1.2,KL Rahul,SM Curran,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,Punjab Kings,Mumbai,2021-04-16,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,DL Chahar,20,Punjab Kings,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
1.3,KL Rahul,SM Curran,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,Punjab Kings,Mumbai,2021-04-16,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,DL Chahar,20,Punjab Kings,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
1.4,KL Rahul,SM Curran,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,Punjab Kings,Mumbai,2021-04-16,male,T20,0,Chennai Super Kings,wickets,6,0,0,0,0,DL Chahar,20,Punjab Kings,Chennai Super Kings,Chennai Super Kings,field,"Wankhede Stadium, Mumbai"
