delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,KL Rahul,Gurnoor Brar,0,KR Mayers,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Lucknow Super Giants,Chandigarh,2023-04-28,male,T20,0,Lucknow Super Giants,runs,56,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Punjab Kings,Punjab Kings,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.2,KR Mayers,Gurnoor Brar,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Lucknow Super Giants,Chandigarh,2023-04-28,male,T20,0,Lucknow Super Giants,runs,56,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Punjab Kings,Punjab Kings,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.3,KL Rahul,Gurnoor Brar,0,KR Mayers,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Chandigarh,2023-04-28,male,T20,0,Lucknow Super Giants,runs,56,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Punjab Kings,Punjab Kings,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.4,KL Rahul,Gurnoor Brar,0,KR Mayers,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Chandigarh,2023-04-28,male,T20,0,Lucknow Super Giants,runs,56,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Punjab Kings,Punjab Kings,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.5,KL Rahul,Gurnoor Brar,0,KR Mayers,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Chandigarh,2023-04-28,male,T20,0,Lucknow Super Giants,runs,56,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Punjab Kings,Punjab Kings,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
0.6,KL Rahul,Gurnoor Brar,0,KR Mayers,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Chandigarh,2023-04-28,male,T20,0,Lucknow Super Giants,runs,56,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Punjab Kings,Punjab Kings,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.1,KR Mayers,Arshdeep Singh,0,KL Rahul,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Lucknow Super Giants,Chandigarh,2023-04-28,male,T20,0,Lucknow Super Giants,runs,56,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Punjab Kings,Punjab Kings,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.2,KR Mayers,Arshdeep Singh,{'wides': 1},KL Rahul,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Lucknow Super Giants,Chandigarh,2023-04-28,male,T20,0,Lucknow Super Giants,runs,56,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Punjab Kings,Punjab Kings,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.3,KR Mayers,Arshdeep Singh,0,KL Rahul,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Lucknow Super Giants,Chandigarh,2023-04-28,male,T20,0,Lucknow Super Giants,runs,56,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Punjab Kings,Punjab Kings,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
1.4,KR Mayers,Arshdeep Singh,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Chandigarh,2023-04-28,male,T20,0,Lucknow Super Giants,runs,56,0,0,0,0,MP Stoinis,20,Lucknow Super Giants,Punjab Kings,Punjab Kings,field,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh"
