delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RA Tripathi,YS Chahal,0,JC Archer,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
0.2,RA Tripathi,YS Chahal,0,JC Archer,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
0.3,RA Tripathi,YS Chahal,0,JC Archer,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
0.4,RA Tripathi,YS Chahal,0,JC Archer,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
0.5,RA Tripathi,YS Chahal,0,JC Archer,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
0.6,RA Tripathi,YS Chahal,0,JC Archer,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.1,JC Archer,UT Yadav,0,RA Tripathi,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.2,JC Archer,UT Yadav,0,RA Tripathi,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.3,JC Archer,UT Yadav,0,RA Tripathi,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.4,JC Archer,UT Yadav,0,RA Tripathi,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'JC Archer', 'fielders': ['PA Patel'], 'kind': 'caught'}",0.0,0,0.0,0.0,0,caught,JC Archer,['PA Patel'],0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.5,AM Rahane,UT Yadav,0,RA Tripathi,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
1.6,AM Rahane,UT Yadav,0,RA Tripathi,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.1,RA Tripathi,MM Ali,0,AM Rahane,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.2,AM Rahane,MM Ali,0,RA Tripathi,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.3,AM Rahane,MM Ali,0,RA Tripathi,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.4,RA Tripathi,MM Ali,0,AM Rahane,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.5,RA Tripathi,MM Ali,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
2.6,RA Tripathi,MM Ali,0,AM Rahane,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
3.1,AM Rahane,UT Yadav,0,RA Tripathi,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
3.2,AM Rahane,UT Yadav,0,RA Tripathi,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
3.3,AM Rahane,UT Yadav,0,RA Tripathi,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
3.4,AM Rahane,UT Yadav,0,RA Tripathi,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Rajasthan Royals,Jaipur,2018-05-19,male,T20,0,Rajasthan Royals,runs,30,0,0,0,0,S Gopal,20,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,bat,Sawai Mansingh Stadium
