delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,P Simran Singh,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0.0,0,0,0,0,1,0,1,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
0.2,S Dhawan,TA Boult,{'wides': 2},P Simran Singh,"{'extras': 2, 'total': 2, 'batsman': 0}",0,2.0,0.0,0,0.0,0,0,0,0,0,2,2,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
0.3,P Simran Singh,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
0.4,P Simran Singh,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0,0.0,0,0,0,0,4,0,4,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
0.5,P Simran Singh,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
0.6,P Simran Singh,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
0.7,P Simran Singh,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
1.1,S Dhawan,KM Asif,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
1.2,S Dhawan,KM Asif,0,P Simran Singh,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0,0.0,0,0,0,0,2,0,2,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
1.3,S Dhawan,KM Asif,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
1.4,S Dhawan,KM Asif,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0.0,0,0,0,0,1,0,1,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
1.5,P Simran Singh,KM Asif,0,S Dhawan,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0,0.0,0,0,0,0,6,0,6,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
1.6,P Simran Singh,KM Asif,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
2.1,S Dhawan,TA Boult,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
2.2,S Dhawan,TA Boult,0,P Simran Singh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0,0.0,0,0,0,0,4,0,4,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
2.3,S Dhawan,TA Boult,0,P Simran Singh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0,0.0,0,0,0,0,4,0,4,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
2.4,S Dhawan,TA Boult,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
2.5,S Dhawan,TA Boult,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0.0,0,0,0,0,1,0,1,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
2.6,P Simran Singh,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0.0,0,0,0,0,1,0,1,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
3.1,P Simran Singh,KM Asif,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0,0.0,0,0,0,0,4,0,4,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
3.2,P Simran Singh,KM Asif,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
3.3,P Simran Singh,KM Asif,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0,0.0,0,0,0,0,4,0,4,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
3.4,P Simran Singh,KM Asif,0,S Dhawan,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0,0.0,0,0,0,0,6,0,6,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
3.5,P Simran Singh,KM Asif,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
3.6,P Simran Singh,KM Asif,{'wides': 1},S Dhawan,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0,0.0,0,0,0,0,0,1,1,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
3.7,P Simran Singh,KM Asif,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0,0.0,0,0,0,0,4,0,4,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
4.1,S Dhawan,R Ashwin,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0.0,0,0,0,0,1,0,1,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
4.2,P Simran Singh,R Ashwin,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0,0.0,0,0,0,0,4,0,4,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
4.3,P Simran Singh,R Ashwin,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0,0.0,0,0,0,0,4,0,4,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
4.4,P Simran Singh,R Ashwin,{'wides': 1},S Dhawan,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0,0.0,0,0,0,0,0,1,1,Punjab Kings,Guwahati,2023-04-05,male,T20,0,Punjab Kings,runs,5,0,0,0,0,NT Ellis,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Barsapara Cricket Stadium, Guwahati"
