delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,V Kohli,TA Boult,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'V Kohli', 'kind': 'lbw'}",0.0,0,0.0,0.0,0,lbw,V Kohli,0,0,0,0,Royal Challengers Bangalore,Bengaluru,2023-04-23,male,T20,0,Royal Challengers Bangalore,runs,7,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,"M Chinnaswamy Stadium, Bengaluru"
0.2,Shahbaz Ahmed,TA Boult,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Bengaluru,2023-04-23,male,T20,0,Royal Challengers Bangalore,runs,7,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,"M Chinnaswamy Stadium, Bengaluru"
0.3,Shahbaz Ahmed,TA Boult,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Bengaluru,2023-04-23,male,T20,0,Royal Challengers Bangalore,runs,7,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,"M Chinnaswamy Stadium, Bengaluru"
0.4,F du Plessis,TA Boult,0,Shahbaz Ahmed,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Bengaluru,2023-04-23,male,T20,0,Royal Challengers Bangalore,runs,7,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,"M Chinnaswamy Stadium, Bengaluru"
0.5,F du Plessis,TA Boult,0,Shahbaz Ahmed,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Bengaluru,2023-04-23,male,T20,0,Royal Challengers Bangalore,runs,7,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,"M Chinnaswamy Stadium, Bengaluru"
0.6,F du Plessis,TA Boult,0,Shahbaz Ahmed,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Bengaluru,2023-04-23,male,T20,0,Royal Challengers Bangalore,runs,7,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,"M Chinnaswamy Stadium, Bengaluru"
1.1,F du Plessis,Sandeep Sharma,0,Shahbaz Ahmed,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Bengaluru,2023-04-23,male,T20,0,Royal Challengers Bangalore,runs,7,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,"M Chinnaswamy Stadium, Bengaluru"
1.2,F du Plessis,Sandeep Sharma,0,Shahbaz Ahmed,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Bengaluru,2023-04-23,male,T20,0,Royal Challengers Bangalore,runs,7,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,"M Chinnaswamy Stadium, Bengaluru"
1.3,F du Plessis,Sandeep Sharma,0,Shahbaz Ahmed,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Bengaluru,2023-04-23,male,T20,0,Royal Challengers Bangalore,runs,7,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,"M Chinnaswamy Stadium, Bengaluru"
1.4,F du Plessis,Sandeep Sharma,0,Shahbaz Ahmed,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Bengaluru,2023-04-23,male,T20,0,Royal Challengers Bangalore,runs,7,0,0,0,0,GJ Maxwell,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,"M Chinnaswamy Stadium, Bengaluru"
