delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Q de Kock,MC Henriques,0,RG Sharma,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Chennai,2021-04-23,male,T20,0,Punjab Kings,wickets,9,0,0,0,0,KL Rahul,20,Mumbai Indians,Punjab Kings,Punjab Kings,field,"MA Chidambaram Stadium, Chepauk, Chennai"
0.2,RG Sharma,MC Henriques,0,Q de Kock,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Chennai,2021-04-23,male,T20,0,Punjab Kings,wickets,9,0,0,0,0,KL Rahul,20,Mumbai Indians,Punjab Kings,Punjab Kings,field,"MA Chidambaram Stadium, Chepauk, Chennai"
0.3,Q de Kock,MC Henriques,0,RG Sharma,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Chennai,2021-04-23,male,T20,0,Punjab Kings,wickets,9,0,0,0,0,KL Rahul,20,Mumbai Indians,Punjab Kings,Punjab Kings,field,"MA Chidambaram Stadium, Chepauk, Chennai"
0.4,Q de Kock,MC Henriques,0,RG Sharma,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Chennai,2021-04-23,male,T20,0,Punjab Kings,wickets,9,0,0,0,0,KL Rahul,20,Mumbai Indians,Punjab Kings,Punjab Kings,field,"MA Chidambaram Stadium, Chepauk, Chennai"
0.5,RG Sharma,MC Henriques,0,Q de Kock,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Chennai,2021-04-23,male,T20,0,Punjab Kings,wickets,9,0,0,0,0,KL Rahul,20,Mumbai Indians,Punjab Kings,Punjab Kings,field,"MA Chidambaram Stadium, Chepauk, Chennai"
0.6,RG Sharma,MC Henriques,0,Q de Kock,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Chennai,2021-04-23,male,T20,0,Punjab Kings,wickets,9,0,0,0,0,KL Rahul,20,Mumbai Indians,Punjab Kings,Punjab Kings,field,"MA Chidambaram Stadium, Chepauk, Chennai"
1.1,RG Sharma,DJ Hooda,0,Q de Kock,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Chennai,2021-04-23,male,T20,0,Punjab Kings,wickets,9,0,0,0,0,KL Rahul,20,Mumbai Indians,Punjab Kings,Punjab Kings,field,"MA Chidambaram Stadium, Chepauk, Chennai"
1.2,RG Sharma,DJ Hooda,0,Q de Kock,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Chennai,2021-04-23,male,T20,0,Punjab Kings,wickets,9,0,0,0,0,KL Rahul,20,Mumbai Indians,Punjab Kings,Punjab Kings,field,"MA Chidambaram Stadium, Chepauk, Chennai"
1.3,RG Sharma,DJ Hooda,0,Q de Kock,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Chennai,2021-04-23,male,T20,0,Punjab Kings,wickets,9,0,0,0,0,KL Rahul,20,Mumbai Indians,Punjab Kings,Punjab Kings,field,"MA Chidambaram Stadium, Chepauk, Chennai"
1.4,Q de Kock,DJ Hooda,0,RG Sharma,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Chennai,2021-04-23,male,T20,0,Punjab Kings,wickets,9,0,0,0,0,KL Rahul,20,Mumbai Indians,Punjab Kings,Punjab Kings,field,"MA Chidambaram Stadium, Chepauk, Chennai"
