delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,YBK Jaiswal,C Green,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Mumbai,2023-04-30,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,YBK Jaiswal,20,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,"Wankhede Stadium, Mumbai"
0.2,YBK Jaiswal,C Green,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Mumbai,2023-04-30,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,YBK Jaiswal,20,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,"Wankhede Stadium, Mumbai"
0.3,YBK Jaiswal,C Green,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Mumbai,2023-04-30,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,YBK Jaiswal,20,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,"Wankhede Stadium, Mumbai"
0.4,YBK Jaiswal,C Green,0,JC Buttler,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Rajasthan Royals,Mumbai,2023-04-30,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,YBK Jaiswal,20,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,"Wankhede Stadium, Mumbai"
0.5,YBK Jaiswal,C Green,0,JC Buttler,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Mumbai,2023-04-30,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,YBK Jaiswal,20,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,"Wankhede Stadium, Mumbai"
0.6,YBK Jaiswal,C Green,{'wides': 2},JC Buttler,"{'extras': 2, 'total': 2, 'batsman': 0}",0,2.0,0.0,0.0,0.0,0,0,0,0,0,2,2,Rajasthan Royals,Mumbai,2023-04-30,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,YBK Jaiswal,20,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,"Wankhede Stadium, Mumbai"
0.7,JC Buttler,C Green,0,YBK Jaiswal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Rajasthan Royals,Mumbai,2023-04-30,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,YBK Jaiswal,20,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,"Wankhede Stadium, Mumbai"
1.1,YBK Jaiswal,JC Archer,0,JC Buttler,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Rajasthan Royals,Mumbai,2023-04-30,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,YBK Jaiswal,20,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,"Wankhede Stadium, Mumbai"
1.2,YBK Jaiswal,JC Archer,{'noballs': 1},JC Buttler,"{'extras': 1, 'total': 7, 'batsman': 6}",0,0.0,1.0,0.0,0.0,0,0,0,0,6,1,7,Rajasthan Royals,Mumbai,2023-04-30,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,YBK Jaiswal,20,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,"Wankhede Stadium, Mumbai"
1.3,YBK Jaiswal,JC Archer,{'legbyes': 1},JC Buttler,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,Rajasthan Royals,Mumbai,2023-04-30,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,YBK Jaiswal,20,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,bat,"Wankhede Stadium, Mumbai"
