delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RD Gaikwad,SN Thakur,0,DP Conway,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,Chennai Super Kings,Navi Mumbai,2022-05-08,male,T20,0,Chennai Super Kings,runs,91,0,0,0,0,DP Conway,20,Chennai Super Kings,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
0.2,RD Gaikwad,SN Thakur,0,DP Conway,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1.0,0.0,1.0,Chennai Super Kings,Navi Mumbai,2022-05-08,male,T20,0,Chennai Super Kings,runs,91,0,0,0,0,DP Conway,20,Chennai Super Kings,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
0.3,DP Conway,SN Thakur,0,RD Gaikwad,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4.0,0.0,4.0,Chennai Super Kings,Navi Mumbai,2022-05-08,male,T20,0,Chennai Super Kings,runs,91,0,0,0,0,DP Conway,20,Chennai Super Kings,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
0.4,DP Conway,SN Thakur,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,Chennai Super Kings,Navi Mumbai,2022-05-08,male,T20,0,Chennai Super Kings,runs,91,0,0,0,0,DP Conway,20,Chennai Super Kings,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
0.5,DP Conway,SN Thakur,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,Chennai Super Kings,Navi Mumbai,2022-05-08,male,T20,0,Chennai Super Kings,runs,91,0,0,0,0,DP Conway,20,Chennai Super Kings,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
0.6,DP Conway,SN Thakur,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,Chennai Super Kings,Navi Mumbai,2022-05-08,male,T20,0,Chennai Super Kings,runs,91,0,0,0,0,DP Conway,20,Chennai Super Kings,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
1.1,RD Gaikwad,KK Ahmed,{'wides': 1},DP Conway,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0,0,0,0,0,0.0,1.0,1.0,Chennai Super Kings,Navi Mumbai,2022-05-08,male,T20,0,Chennai Super Kings,runs,91,0,0,0,0,DP Conway,20,Chennai Super Kings,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
1.2,RD Gaikwad,KK Ahmed,0,DP Conway,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,Chennai Super Kings,Navi Mumbai,2022-05-08,male,T20,0,Chennai Super Kings,runs,91,0,0,0,0,DP Conway,20,Chennai Super Kings,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
1.3,RD Gaikwad,KK Ahmed,0,DP Conway,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,Chennai Super Kings,Navi Mumbai,2022-05-08,male,T20,0,Chennai Super Kings,runs,91,0,0,0,0,DP Conway,20,Chennai Super Kings,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
1.4,RD Gaikwad,KK Ahmed,0,DP Conway,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1.0,0.0,1.0,Chennai Super Kings,Navi Mumbai,2022-05-08,male,T20,0,Chennai Super Kings,runs,91,0,0,0,0,DP Conway,20,Chennai Super Kings,Delhi Capitals,Delhi Capitals,field,"Dr DY Patil Sports Academy, Mumbai"
