delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,P Simran Singh,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
0.2,P Simran Singh,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'P Simran Singh', 'kind': 'caught and bowled'}",0.0,0.0,0.0,0,0,caught and bowled,P Simran Singh,0,0,0,0,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
0.3,Atharva Taide,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
0.4,Atharva Taide,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
0.5,Atharva Taide,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
0.6,Atharva Taide,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
1.1,S Dhawan,Sandeep Sharma,{'noballs': 1},Atharva Taide,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,1.0,0.0,0,0,0,0,0,0,1,1,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
1.2,S Dhawan,Sandeep Sharma,0,Atharva Taide,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
1.3,S Dhawan,Sandeep Sharma,0,Atharva Taide,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
1.4,S Dhawan,Sandeep Sharma,0,Atharva Taide,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
1.5,S Dhawan,Sandeep Sharma,0,Atharva Taide,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
1.6,Atharva Taide,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
1.7,Atharva Taide,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
2.1,S Dhawan,TA Boult,0,Atharva Taide,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
2.2,Atharva Taide,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
2.3,Atharva Taide,TA Boult,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
2.4,S Dhawan,TA Boult,0,Atharva Taide,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
2.5,S Dhawan,TA Boult,0,Atharva Taide,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
2.6,S Dhawan,TA Boult,0,Atharva Taide,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
3.1,Atharva Taide,Navdeep Saini,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
3.2,Atharva Taide,Navdeep Saini,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
3.3,Atharva Taide,Navdeep Saini,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Dharamsala,2023-05-19,male,T20,0,Rajasthan Royals,wickets,4,0,0,0,0,D Padikkal,20,Punjab Kings,Rajasthan Royals,Rajasthan Royals,field,"Himachal Pradesh Cricket Association Stadium, Dharamsala"
