delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,PA Patel,JP Behrendorff,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2019-04-15,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,SL Malinga,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.2,PA Patel,JP Behrendorff,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Mumbai,2019-04-15,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,SL Malinga,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.3,V Kohli,JP Behrendorff,0,PA Patel,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Mumbai,2019-04-15,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,SL Malinga,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.4,V Kohli,JP Behrendorff,0,PA Patel,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2019-04-15,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,SL Malinga,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.5,V Kohli,JP Behrendorff,0,PA Patel,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2019-04-15,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,SL Malinga,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.6,V Kohli,JP Behrendorff,{'wides': 1},PA Patel,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Royal Challengers Bangalore,Mumbai,2019-04-15,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,SL Malinga,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.7,V Kohli,JP Behrendorff,0,PA Patel,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Mumbai,2019-04-15,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,SL Malinga,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.1,V Kohli,SL Malinga,0,PA Patel,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Mumbai,2019-04-15,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,SL Malinga,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.2,PA Patel,SL Malinga,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Mumbai,2019-04-15,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,SL Malinga,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.3,V Kohli,SL Malinga,0,PA Patel,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Mumbai,2019-04-15,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,SL Malinga,20,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
