delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,J Fraser-McGurk,KK Ahmed,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Chennai,2025-04-05,male,T20,0,Delhi Capitals,runs,25,0,0,0,0,KL Rahul,20,Delhi Capitals,Chennai Super Kings,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
0.2,J Fraser-McGurk,KK Ahmed,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Chennai,2025-04-05,male,T20,0,Delhi Capitals,runs,25,0,0,0,0,KL Rahul,20,Delhi Capitals,Chennai Super Kings,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
0.3,J Fraser-McGurk,KK Ahmed,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Chennai,2025-04-05,male,T20,0,Delhi Capitals,runs,25,0,0,0,0,KL Rahul,20,Delhi Capitals,Chennai Super Kings,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
0.4,J Fraser-McGurk,KK Ahmed,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Chennai,2025-04-05,male,T20,0,Delhi Capitals,runs,25,0,0,0,0,KL Rahul,20,Delhi Capitals,Chennai Super Kings,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
0.5,J Fraser-McGurk,KK Ahmed,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'J Fraser-McGurk', 'fielders': ['R Ashwin'], 'kind': 'caught'}",0.0,0.0,0.0,0,0,caught,J Fraser-McGurk,['R Ashwin'],0,0,0,Delhi Capitals,Chennai,2025-04-05,male,T20,0,Delhi Capitals,runs,25,0,0,0,0,KL Rahul,20,Delhi Capitals,Chennai Super Kings,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
0.6,Abishek Porel,KK Ahmed,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Delhi Capitals,Chennai,2025-04-05,male,T20,0,Delhi Capitals,runs,25,0,0,0,0,KL Rahul,20,Delhi Capitals,Chennai Super Kings,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
1.1,Abishek Porel,Mukesh Choudhary,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Delhi Capitals,Chennai,2025-04-05,male,T20,0,Delhi Capitals,runs,25,0,0,0,0,KL Rahul,20,Delhi Capitals,Chennai Super Kings,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
1.2,Abishek Porel,Mukesh Choudhary,0,KL Rahul,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Delhi Capitals,Chennai,2025-04-05,male,T20,0,Delhi Capitals,runs,25,0,0,0,0,KL Rahul,20,Delhi Capitals,Chennai Super Kings,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
1.3,Abishek Porel,Mukesh Choudhary,0,KL Rahul,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Delhi Capitals,Chennai,2025-04-05,male,T20,0,Delhi Capitals,runs,25,0,0,0,0,KL Rahul,20,Delhi Capitals,Chennai Super Kings,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
1.4,Abishek Porel,Mukesh Choudhary,0,KL Rahul,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Delhi Capitals,Chennai,2025-04-05,male,T20,0,Delhi Capitals,runs,25,0,0,0,0,KL Rahul,20,Delhi Capitals,Chennai Super Kings,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
1.5,Abishek Porel,Mukesh Choudhary,0,KL Rahul,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Delhi Capitals,Chennai,2025-04-05,male,T20,0,Delhi Capitals,runs,25,0,0,0,0,KL Rahul,20,Delhi Capitals,Chennai Super Kings,Delhi Capitals,bat,"MA Chidambaram Stadium, Chepauk, Chennai"
