delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,V Kohli,K Gowtham,0,PA Patel,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Royal Challengers Bangalore,Jaipur,2019-04-02,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,S Gopal,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,Sawai Mansingh Stadium
0.2,V Kohli,K Gowtham,0,PA Patel,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Jaipur,2019-04-02,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,S Gopal,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,Sawai Mansingh Stadium
0.3,PA Patel,K Gowtham,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Jaipur,2019-04-02,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,S Gopal,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,Sawai Mansingh Stadium
0.4,V Kohli,K Gowtham,0,PA Patel,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Jaipur,2019-04-02,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,S Gopal,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,Sawai Mansingh Stadium
0.5,V Kohli,K Gowtham,0,PA Patel,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Jaipur,2019-04-02,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,S Gopal,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,Sawai Mansingh Stadium
0.6,PA Patel,K Gowtham,{'legbyes': 1},V Kohli,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,Royal Challengers Bangalore,Jaipur,2019-04-02,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,S Gopal,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,Sawai Mansingh Stadium
1.1,PA Patel,DS Kulkarni,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,Jaipur,2019-04-02,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,S Gopal,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,Sawai Mansingh Stadium
1.2,V Kohli,DS Kulkarni,{'wides': 1},PA Patel,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Royal Challengers Bangalore,Jaipur,2019-04-02,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,S Gopal,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,Sawai Mansingh Stadium
1.3,V Kohli,DS Kulkarni,0,PA Patel,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Jaipur,2019-04-02,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,S Gopal,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,Sawai Mansingh Stadium
1.4,V Kohli,DS Kulkarni,0,PA Patel,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Jaipur,2019-04-02,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,S Gopal,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,Sawai Mansingh Stadium
1.5,V Kohli,DS Kulkarni,0,PA Patel,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Jaipur,2019-04-02,male,T20,0,Rajasthan Royals,wickets,7,0,0,0,0,S Gopal,20,Royal Challengers Bangalore,Rajasthan Royals,Rajasthan Royals,field,Sawai Mansingh Stadium
