delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,KL Rahul,N Thushara,0,D Padikkal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.2,KL Rahul,N Thushara,0,D Padikkal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0,0,0,0,0,1,0,1,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.3,D Padikkal,N Thushara,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'D Padikkal', 'kind': 'lbw'}",0.0,0.0,0,0,0,lbw,D Padikkal,0,0,0,0,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.4,MP Stoinis,N Thushara,{'wides': 1},KL Rahul,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0,0,0,0,0,0,0,1,1,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.5,MP Stoinis,N Thushara,{'wides': 1},KL Rahul,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0,0,0,0,0,0,0,1,1,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.6,MP Stoinis,N Thushara,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0,0,0,0,0,1,0,1,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.7,KL Rahul,N Thushara,0,MP Stoinis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.8,KL Rahul,N Thushara,0,MP Stoinis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.1,MP Stoinis,Arjun Tendulkar,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.2,MP Stoinis,Arjun Tendulkar,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.3,MP Stoinis,Arjun Tendulkar,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.4,MP Stoinis,Arjun Tendulkar,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.5,MP Stoinis,Arjun Tendulkar,0,KL Rahul,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0,0,0,0,0,0,2,0,2,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.6,MP Stoinis,Arjun Tendulkar,{'wides': 1},KL Rahul,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0,0,0,0,0,0,0,1,1,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.7,MP Stoinis,Arjun Tendulkar,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
2.1,KL Rahul,N Thushara,0,MP Stoinis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0,0,0,0,0,0,1,0,1,Lucknow Super Giants,Mumbai,2024-05-17,male,T20,0,Lucknow Super Giants,runs,18,0,0,0,0,N Pooran,20,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
