delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MP Stoinis,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
0.2,MP Stoinis,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
0.3,MP Stoinis,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
0.4,S Dhawan,Sandeep Sharma,0,MP Stoinis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
0.5,S Dhawan,Sandeep Sharma,0,MP Stoinis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
0.6,MP Stoinis,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
1.1,MP Stoinis,JO Holder,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
1.2,S Dhawan,JO Holder,0,MP Stoinis,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,0.0,2.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
1.3,S Dhawan,JO Holder,0,MP Stoinis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
1.4,S Dhawan,JO Holder,0,MP Stoinis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
1.5,S Dhawan,JO Holder,0,MP Stoinis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
1.6,S Dhawan,JO Holder,0,MP Stoinis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
2.1,S Dhawan,Sandeep Sharma,0,MP Stoinis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
2.2,MP Stoinis,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
2.3,MP Stoinis,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
2.4,MP Stoinis,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
2.5,MP Stoinis,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
2.6,MP Stoinis,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
3.1,MP Stoinis,JO Holder,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
3.2,MP Stoinis,JO Holder,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
3.3,MP Stoinis,JO Holder,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
3.4,MP Stoinis,JO Holder,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
3.5,MP Stoinis,JO Holder,0,S Dhawan,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,0.0,6.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
3.6,MP Stoinis,JO Holder,0,S Dhawan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
4.1,S Dhawan,Sandeep Sharma,0,MP Stoinis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
4.2,MP Stoinis,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
4.3,S Dhawan,Sandeep Sharma,0,MP Stoinis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
4.4,S Dhawan,Sandeep Sharma,0,MP Stoinis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
4.5,S Dhawan,Sandeep Sharma,0,MP Stoinis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
4.6,MP Stoinis,Sandeep Sharma,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
5.1,S Dhawan,S Nadeem,0,MP Stoinis,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,0.0,6.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
5.2,S Dhawan,S Nadeem,{'noballs': 1},MP Stoinis,"{'extras': 1, 'total': 5, 'batsman': 4}",0,0.0,1.0,0.0,0.0,0,0,0,0,4.0,1.0,5.0,Delhi Capitals,Abu Dhabi,2020-11-08,male,T20,0,Delhi Capitals,runs,17,0,0,0,0,MP Stoinis,20,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,bat,Sheikh Zayed Stadium
