delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,AK Markram,MA Starc,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Visakhapatnam,2025-03-24,male,T20,0,Delhi Capitals,wickets,1,0,0,0,0,Ashutosh Sharma,20,Lucknow Super Giants,Delhi Capitals,Delhi Capitals,field,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.2,AK Markram,MA Starc,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Visakhapatnam,2025-03-24,male,T20,0,Delhi Capitals,wickets,1,0,0,0,0,Ashutosh Sharma,20,Lucknow Super Giants,Delhi Capitals,Delhi Capitals,field,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.3,AK Markram,MA Starc,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Visakhapatnam,2025-03-24,male,T20,0,Delhi Capitals,wickets,1,0,0,0,0,Ashutosh Sharma,20,Lucknow Super Giants,Delhi Capitals,Delhi Capitals,field,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.4,AK Markram,MA Starc,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Visakhapatnam,2025-03-24,male,T20,0,Delhi Capitals,wickets,1,0,0,0,0,Ashutosh Sharma,20,Lucknow Super Giants,Delhi Capitals,Delhi Capitals,field,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.5,AK Markram,MA Starc,0,MR Marsh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Lucknow Super Giants,Visakhapatnam,2025-03-24,male,T20,0,Delhi Capitals,wickets,1,0,0,0,0,Ashutosh Sharma,20,Lucknow Super Giants,Delhi Capitals,Delhi Capitals,field,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
0.6,MR Marsh,MA Starc,0,AK Markram,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Lucknow Super Giants,Visakhapatnam,2025-03-24,male,T20,0,Delhi Capitals,wickets,1,0,0,0,0,Ashutosh Sharma,20,Lucknow Super Giants,Delhi Capitals,Delhi Capitals,field,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
1.1,AK Markram,AR Patel,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Visakhapatnam,2025-03-24,male,T20,0,Delhi Capitals,wickets,1,0,0,0,0,Ashutosh Sharma,20,Lucknow Super Giants,Delhi Capitals,Delhi Capitals,field,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
1.2,AK Markram,AR Patel,0,MR Marsh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Lucknow Super Giants,Visakhapatnam,2025-03-24,male,T20,0,Delhi Capitals,wickets,1,0,0,0,0,Ashutosh Sharma,20,Lucknow Super Giants,Delhi Capitals,Delhi Capitals,field,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
1.3,AK Markram,AR Patel,0,MR Marsh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Lucknow Super Giants,Visakhapatnam,2025-03-24,male,T20,0,Delhi Capitals,wickets,1,0,0,0,0,Ashutosh Sharma,20,Lucknow Super Giants,Delhi Capitals,Delhi Capitals,field,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
1.4,MR Marsh,AR Patel,0,AK Markram,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Visakhapatnam,2025-03-24,male,T20,0,Delhi Capitals,wickets,1,0,0,0,0,Ashutosh Sharma,20,Lucknow Super Giants,Delhi Capitals,Delhi Capitals,field,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
1.5,MR Marsh,AR Patel,0,AK Markram,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lucknow Super Giants,Visakhapatnam,2025-03-24,male,T20,0,Delhi Capitals,wickets,1,0,0,0,0,Ashutosh Sharma,20,Lucknow Super Giants,Delhi Capitals,Delhi Capitals,field,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam"
