delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DA Warner,Mohammed Shami,{'wides': 1},PP Shaw,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.2,DA Warner,Mohammed Shami,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.3,DA Warner,Mohammed Shami,{'wides': 1},PP Shaw,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.4,DA Warner,Mohammed Shami,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.5,DA Warner,Mohammed Shami,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.6,DA Warner,Mohammed Shami,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.7,DA Warner,Mohammed Shami,0,PP Shaw,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.8,DA Warner,Mohammed Shami,{'wides': 5},PP Shaw,"{'extras': 5, 'total': 5, 'batsman': 0}",0,5.0,0.0,0.0,0.0,0,0,0,0,0,5,5,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
0.9,DA Warner,Mohammed Shami,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.1,PP Shaw,J Little,0,DA Warner,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.2,DA Warner,J Little,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.3,DA Warner,J Little,0,PP Shaw,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.4,DA Warner,J Little,0,PP Shaw,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.5,DA Warner,J Little,0,PP Shaw,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
1.6,DA Warner,J Little,0,PP Shaw,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.1,PP Shaw,Mohammed Shami,{'wides': 3},DA Warner,"{'extras': 3, 'total': 3, 'batsman': 0}",0,3.0,0.0,0.0,0.0,0,0,0,0,0,3,3,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.2,PP Shaw,Mohammed Shami,0,DA Warner,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.3,PP Shaw,Mohammed Shami,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.4,PP Shaw,Mohammed Shami,0,DA Warner,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.5,PP Shaw,Mohammed Shami,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'PP Shaw', 'fielders': ['AS Joseph'], 'kind': 'caught'}",0.0,0.0,0.0,0.0,0,caught,PP Shaw,['AS Joseph'],0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.6,MR Marsh,Mohammed Shami,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
2.7,MR Marsh,Mohammed Shami,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
3.1,DA Warner,J Little,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
3.2,DA Warner,J Little,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
3.3,DA Warner,J Little,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
3.4,DA Warner,J Little,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
3.5,DA Warner,J Little,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
3.6,DA Warner,J Little,0,MR Marsh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
4.1,MR Marsh,Mohammed Shami,0,DA Warner,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
4.2,MR Marsh,Mohammed Shami,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'MR Marsh', 'kind': 'bowled'}",0.0,0.0,0.0,0.0,0,bowled,MR Marsh,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
4.3,SN Khan,Mohammed Shami,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
4.4,SN Khan,Mohammed Shami,0,DA Warner,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
4.5,DA Warner,Mohammed Shami,0,SN Khan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
4.6,DA Warner,Mohammed Shami,0,SN Khan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
5.1,SN Khan,HH Pandya,0,DA Warner,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
5.2,DA Warner,HH Pandya,0,SN Khan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
5.3,DA Warner,HH Pandya,0,SN Khan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
5.4,DA Warner,HH Pandya,0,SN Khan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
5.5,SN Khan,HH Pandya,0,DA Warner,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
5.6,SN Khan,HH Pandya,{'legbyes': 4},DA Warner,"{'extras': 4, 'total': 4, 'batsman': 0}",0,0.0,0.0,4.0,0.0,0,0,0,0,0,4,4,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
6.1,DA Warner,AS Joseph,0,SN Khan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
6.2,DA Warner,AS Joseph,0,SN Khan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
6.3,DA Warner,AS Joseph,0,SN Khan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
6.4,DA Warner,AS Joseph,{'wides': 1},SN Khan,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
6.5,DA Warner,AS Joseph,0,SN Khan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
6.6,DA Warner,AS Joseph,0,SN Khan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Capitals,Delhi,2023-04-04,male,T20,0,Gujarat Titans,wickets,6,0,0,0,0,B Sai Sudharsan,20,Delhi Capitals,Gujarat Titans,Gujarat Titans,field,"Arun Jaitley Stadium, Delhi"
