delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,P Simran Singh,B Kumar,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'P Simran Singh', 'kind': 'lbw'}",0.0,0,0.0,0,0,lbw,P Simran Singh,0,0,0,0,Punjab Kings,Hyderabad,2023-04-09,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,S Dhawan,20,Punjab Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.2,MW Short,B Kumar,{'wides': 1},S Dhawan,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Punjab Kings,Hyderabad,2023-04-09,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,S Dhawan,20,Punjab Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.3,MW Short,B Kumar,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Hyderabad,2023-04-09,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,S Dhawan,20,Punjab Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.4,S Dhawan,B Kumar,{'wides': 1},MW Short,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Punjab Kings,Hyderabad,2023-04-09,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,S Dhawan,20,Punjab Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.5,S Dhawan,B Kumar,0,MW Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Hyderabad,2023-04-09,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,S Dhawan,20,Punjab Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.6,S Dhawan,B Kumar,0,MW Short,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Punjab Kings,Hyderabad,2023-04-09,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,S Dhawan,20,Punjab Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.7,S Dhawan,B Kumar,0,MW Short,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Hyderabad,2023-04-09,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,S Dhawan,20,Punjab Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
0.8,S Dhawan,B Kumar,0,MW Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Hyderabad,2023-04-09,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,S Dhawan,20,Punjab Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
1.1,MW Short,M Jansen,{'wides': 1},S Dhawan,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Punjab Kings,Hyderabad,2023-04-09,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,S Dhawan,20,Punjab Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
1.2,MW Short,M Jansen,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Hyderabad,2023-04-09,male,T20,0,Sunrisers Hyderabad,wickets,8,0,0,0,0,S Dhawan,20,Punjab Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
