delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RV Uthappa,Avesh Khan,0,RD Gaikwad,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
0.2,RV Uthappa,Avesh Khan,0,RD Gaikwad,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
0.3,RV Uthappa,Avesh Khan,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
0.4,RV Uthappa,Avesh Khan,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
0.5,RV Uthappa,Avesh Khan,0,RD Gaikwad,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
0.6,RV Uthappa,Avesh Khan,{'byes': 4},RD Gaikwad,"{'extras': 4, 'total': 4, 'batsman': 0}",0,0.0,0,0.0,4.0,0,0,0,0,0,4,4,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
1.1,RD Gaikwad,PVD Chameera,0,RV Uthappa,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
1.2,RD Gaikwad,PVD Chameera,0,RV Uthappa,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
1.3,RV Uthappa,PVD Chameera,{'wides': 1},RD Gaikwad,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
1.4,RV Uthappa,PVD Chameera,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
1.5,RV Uthappa,PVD Chameera,0,RD Gaikwad,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
1.6,RV Uthappa,PVD Chameera,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
1.7,RV Uthappa,PVD Chameera,0,RD Gaikwad,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
2.1,RD Gaikwad,AJ Tye,{'legbyes': 1},RV Uthappa,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0,1.0,0.0,0,0,0,0,0,1,1,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
2.2,RV Uthappa,AJ Tye,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
2.3,RD Gaikwad,AJ Tye,0,RV Uthappa,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'RD Gaikwad', 'fielders': ['Ravi Bishnoi'], 'kind': 'run out'}",0.0,0,0.0,0.0,0,run out,RD Gaikwad,['Ravi Bishnoi'],0,0,0,Chennai Super Kings,Mumbai,2022-03-31,male,T20,0,Lucknow Super Giants,wickets,6,0,0,0,0,E Lewis,20,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,field,"Brabourne Stadium, Mumbai"
