delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,JJ Roy,Mohammed Siraj,0,N Jagadeesan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
0.2,JJ Roy,Mohammed Siraj,0,N Jagadeesan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
0.3,JJ Roy,Mohammed Siraj,0,N Jagadeesan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
0.4,JJ Roy,Mohammed Siraj,0,N Jagadeesan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
0.5,JJ Roy,Mohammed Siraj,0,N Jagadeesan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
0.6,JJ Roy,Mohammed Siraj,0,N Jagadeesan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.1,N Jagadeesan,DJ Willey,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.2,N Jagadeesan,DJ Willey,0,JJ Roy,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.3,N Jagadeesan,DJ Willey,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.4,N Jagadeesan,DJ Willey,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.5,N Jagadeesan,DJ Willey,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
1.6,N Jagadeesan,DJ Willey,0,JJ Roy,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
2.1,N Jagadeesan,Mohammed Siraj,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
2.2,N Jagadeesan,Mohammed Siraj,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
2.3,N Jagadeesan,Mohammed Siraj,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
2.4,N Jagadeesan,Mohammed Siraj,0,JJ Roy,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
2.5,JJ Roy,Mohammed Siraj,0,N Jagadeesan,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
2.6,JJ Roy,Mohammed Siraj,0,N Jagadeesan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
3.1,N Jagadeesan,DJ Willey,0,JJ Roy,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
3.2,N Jagadeesan,DJ Willey,{'wides': 1},JJ Roy,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
3.3,N Jagadeesan,DJ Willey,0,JJ Roy,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
3.4,N Jagadeesan,DJ Willey,0,JJ Roy,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
3.5,N Jagadeesan,DJ Willey,0,JJ Roy,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
3.6,JJ Roy,DJ Willey,0,N Jagadeesan,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
3.7,JJ Roy,DJ Willey,0,N Jagadeesan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
4.1,JJ Roy,PWH de Silva,0,N Jagadeesan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
4.2,N Jagadeesan,PWH de Silva,0,JJ Roy,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Bengaluru,2023-04-26,male,T20,0,Kolkata Knight Riders,runs,21,0,0,0,0,CV Varun,20,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,field,"M Chinnaswamy Stadium, Bengaluru"
