delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RD Gaikwad,JD Unadkat,0,F du Plessis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Mumbai,2021-04-19,male,T20,0,Chennai Super Kings,runs,45,0,0,0,0,MM Ali,20,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,"Wankhede Stadium, Mumbai"
0.2,RD Gaikwad,JD Unadkat,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-19,male,T20,0,Chennai Super Kings,runs,45,0,0,0,0,MM Ali,20,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,"Wankhede Stadium, Mumbai"
0.3,RD Gaikwad,JD Unadkat,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-19,male,T20,0,Chennai Super Kings,runs,45,0,0,0,0,MM Ali,20,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,"Wankhede Stadium, Mumbai"
0.4,F du Plessis,JD Unadkat,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-19,male,T20,0,Chennai Super Kings,runs,45,0,0,0,0,MM Ali,20,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,"Wankhede Stadium, Mumbai"
0.5,F du Plessis,JD Unadkat,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-19,male,T20,0,Chennai Super Kings,runs,45,0,0,0,0,MM Ali,20,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,"Wankhede Stadium, Mumbai"
0.6,F du Plessis,JD Unadkat,0,RD Gaikwad,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-19,male,T20,0,Chennai Super Kings,runs,45,0,0,0,0,MM Ali,20,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,"Wankhede Stadium, Mumbai"
1.1,RD Gaikwad,C Sakariya,0,F du Plessis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-19,male,T20,0,Chennai Super Kings,runs,45,0,0,0,0,MM Ali,20,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,"Wankhede Stadium, Mumbai"
1.2,F du Plessis,C Sakariya,0,RD Gaikwad,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Mumbai,2021-04-19,male,T20,0,Chennai Super Kings,runs,45,0,0,0,0,MM Ali,20,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,"Wankhede Stadium, Mumbai"
1.3,RD Gaikwad,C Sakariya,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-19,male,T20,0,Chennai Super Kings,runs,45,0,0,0,0,MM Ali,20,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,"Wankhede Stadium, Mumbai"
1.4,RD Gaikwad,C Sakariya,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Mumbai,2021-04-19,male,T20,0,Chennai Super Kings,runs,45,0,0,0,0,MM Ali,20,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,field,"Wankhede Stadium, Mumbai"
