delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Priyansh Arya,KK Ahmed,0,P Simran Singh,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
0.2,Priyansh Arya,KK Ahmed,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
0.3,Priyansh Arya,KK Ahmed,{'noballs': 1},P Simran Singh,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,1.0,0.0,0,0,0,0,0,0,1,1,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
0.4,Priyansh Arya,KK Ahmed,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
0.5,Priyansh Arya,KK Ahmed,0,P Simran Singh,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
0.6,Priyansh Arya,KK Ahmed,0,P Simran Singh,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
0.7,Priyansh Arya,KK Ahmed,0,P Simran Singh,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.1,P Simran Singh,Mukesh Choudhary,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.2,P Simran Singh,Mukesh Choudhary,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'P Simran Singh', 'kind': 'bowled'}",0.0,0.0,0.0,0,0,bowled,P Simran Singh,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.3,SS Iyer,Mukesh Choudhary,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.4,SS Iyer,Mukesh Choudhary,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.5,SS Iyer,Mukesh Choudhary,0,Priyansh Arya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.6,Priyansh Arya,Mukesh Choudhary,0,SS Iyer,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.1,SS Iyer,KK Ahmed,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.2,SS Iyer,KK Ahmed,0,Priyansh Arya,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.3,SS Iyer,KK Ahmed,0,Priyansh Arya,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.4,SS Iyer,KK Ahmed,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'SS Iyer', 'kind': 'bowled'}",0.0,0.0,0.0,0,0,bowled,SS Iyer,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.5,MP Stoinis,KK Ahmed,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.6,MP Stoinis,KK Ahmed,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
3.1,Priyansh Arya,Mukesh Choudhary,0,MP Stoinis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
3.2,Priyansh Arya,Mukesh Choudhary,0,MP Stoinis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
3.3,Priyansh Arya,Mukesh Choudhary,0,MP Stoinis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
3.4,Priyansh Arya,Mukesh Choudhary,0,MP Stoinis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
3.5,Priyansh Arya,Mukesh Choudhary,0,MP Stoinis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
3.6,MP Stoinis,Mukesh Choudhary,0,Priyansh Arya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
4.1,MP Stoinis,KK Ahmed,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
4.2,MP Stoinis,KK Ahmed,0,Priyansh Arya,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
4.3,MP Stoinis,KK Ahmed,0,Priyansh Arya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
4.4,Priyansh Arya,KK Ahmed,0,MP Stoinis,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
4.5,Priyansh Arya,KK Ahmed,0,MP Stoinis,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
4.6,MP Stoinis,KK Ahmed,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'MP Stoinis', 'fielders': ['DP Conway'], 'kind': 'caught'}",0.0,0.0,0.0,0,0,caught,MP Stoinis,['DP Conway'],0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
5.1,Priyansh Arya,R Ashwin,0,N Wadhera,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
5.2,Priyansh Arya,R Ashwin,0,N Wadhera,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
5.3,Priyansh Arya,R Ashwin,0,N Wadhera,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
5.4,N Wadhera,R Ashwin,0,Priyansh Arya,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
5.5,N Wadhera,R Ashwin,0,Priyansh Arya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
5.6,Priyansh Arya,R Ashwin,{'wides': 1},N Wadhera,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
5.7,Priyansh Arya,R Ashwin,0,N Wadhera,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
6.1,N Wadhera,RA Jadeja,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
6.2,N Wadhera,RA Jadeja,{'noballs': 1},Priyansh Arya,"{'extras': 1, 'total': 2, 'batsman': 1}",0,0.0,1.0,0.0,0,0,0,0,0,1,1,2,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
6.3,Priyansh Arya,RA Jadeja,0,N Wadhera,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
6.4,N Wadhera,RA Jadeja,0,Priyansh Arya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
6.5,Priyansh Arya,RA Jadeja,0,N Wadhera,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Punjab Kings,Mohali,2025-04-08,male,T20,0,Punjab Kings,runs,18,0,0,0,0,Priyansh Arya,20,Punjab Kings,Chennai Super Kings,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
