delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Priyansh Arya,VG Arora,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
0.2,Priyansh Arya,VG Arora,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
0.3,Priyansh Arya,VG Arora,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
0.4,Priyansh Arya,VG Arora,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
0.5,P Simran Singh,VG Arora,0,Priyansh Arya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
0.6,Priyansh Arya,VG Arora,0,P Simran Singh,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.1,P Simran Singh,A Nortje,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.2,P Simran Singh,A Nortje,0,Priyansh Arya,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.3,P Simran Singh,A Nortje,0,Priyansh Arya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.4,Priyansh Arya,A Nortje,0,P Simran Singh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.5,Priyansh Arya,A Nortje,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
1.6,Priyansh Arya,A Nortje,0,P Simran Singh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.1,P Simran Singh,VG Arora,0,Priyansh Arya,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.2,P Simran Singh,VG Arora,0,Priyansh Arya,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.3,P Simran Singh,VG Arora,0,Priyansh Arya,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.4,P Simran Singh,VG Arora,0,Priyansh Arya,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.5,Priyansh Arya,VG Arora,0,P Simran Singh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
2.6,Priyansh Arya,VG Arora,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
3.1,Priyansh Arya,Harshit Rana,0,P Simran Singh,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
3.2,Priyansh Arya,Harshit Rana,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'Priyansh Arya', 'fielders': ['Ramandeep Singh'], 'kind': 'caught'}",0.0,0,0.0,0.0,0,caught,Priyansh Arya,['Ramandeep Singh'],0,0,0,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
3.3,SS Iyer,Harshit Rana,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Punjab Kings,Mohali,2025-04-15,male,T20,0,Punjab Kings,runs,16,0,0,0,0,YS Chahal,20,Punjab Kings,Kolkata Knight Riders,Punjab Kings,bat,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur"
