delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,KL Rahul,JP Behrendorff,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.2,KL Rahul,JP Behrendorff,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.3,KL Rahul,JP Behrendorff,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.4,KL Rahul,JP Behrendorff,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.5,KL Rahul,JP Behrendorff,0,CH Gayle,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
0.6,CH Gayle,JP Behrendorff,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.1,KL Rahul,JJ Bumrah,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.2,KL Rahul,JJ Bumrah,0,CH Gayle,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.3,CH Gayle,JJ Bumrah,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.4,KL Rahul,JJ Bumrah,0,CH Gayle,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.5,CH Gayle,JJ Bumrah,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
1.6,CH Gayle,JJ Bumrah,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.1,KL Rahul,JP Behrendorff,0,CH Gayle,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.2,KL Rahul,JP Behrendorff,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.3,KL Rahul,JP Behrendorff,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.4,KL Rahul,JP Behrendorff,0,CH Gayle,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.5,CH Gayle,JP Behrendorff,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
2.6,KL Rahul,JP Behrendorff,0,CH Gayle,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.1,KL Rahul,AS Joseph,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.2,KL Rahul,AS Joseph,0,CH Gayle,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.3,CH Gayle,AS Joseph,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.4,CH Gayle,AS Joseph,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.5,KL Rahul,AS Joseph,0,CH Gayle,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
3.6,KL Rahul,AS Joseph,0,CH Gayle,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
4.1,KL Rahul,JP Behrendorff,0,CH Gayle,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
4.2,CH Gayle,JP Behrendorff,0,KL Rahul,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
4.3,CH Gayle,JP Behrendorff,0,KL Rahul,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
4.4,CH Gayle,JP Behrendorff,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
4.5,CH Gayle,JP Behrendorff,0,KL Rahul,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
4.6,CH Gayle,JP Behrendorff,0,KL Rahul,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
5.1,KL Rahul,JJ Bumrah,0,CH Gayle,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
5.2,CH Gayle,JJ Bumrah,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
5.3,CH Gayle,JJ Bumrah,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2019-04-10,male,T20,0,Mumbai Indians,wickets,3,0,0,0,0,KA Pollard,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,field,Wankhede Stadium
