delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,V Kohli,Mohsin Khan,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Kolkata,2022-05-25,male,T20,0,Royal Challengers Bangalore,runs,14,0,0,0,0,RM Patidar,20,Royal Challengers Bangalore,Lucknow Super Giants,Lucknow Super Giants,field,"Eden Gardens, Kolkata"
0.2,V Kohli,Mohsin Khan,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Kolkata,2022-05-25,male,T20,0,Royal Challengers Bangalore,runs,14,0,0,0,0,RM Patidar,20,Royal Challengers Bangalore,Lucknow Super Giants,Lucknow Super Giants,field,"Eden Gardens, Kolkata"
0.3,V Kohli,Mohsin Khan,0,F du Plessis,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Kolkata,2022-05-25,male,T20,0,Royal Challengers Bangalore,runs,14,0,0,0,0,RM Patidar,20,Royal Challengers Bangalore,Lucknow Super Giants,Lucknow Super Giants,field,"Eden Gardens, Kolkata"
0.4,V Kohli,Mohsin Khan,{'wides': 1},F du Plessis,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Royal Challengers Bangalore,Kolkata,2022-05-25,male,T20,0,Royal Challengers Bangalore,runs,14,0,0,0,0,RM Patidar,20,Royal Challengers Bangalore,Lucknow Super Giants,Lucknow Super Giants,field,"Eden Gardens, Kolkata"
0.5,V Kohli,Mohsin Khan,0,F du Plessis,"{'extras': 0, 'total': 3, 'batsman': 3}",0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,Royal Challengers Bangalore,Kolkata,2022-05-25,male,T20,0,Royal Challengers Bangalore,runs,14,0,0,0,0,RM Patidar,20,Royal Challengers Bangalore,Lucknow Super Giants,Lucknow Super Giants,field,"Eden Gardens, Kolkata"
0.6,F du Plessis,Mohsin Khan,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'F du Plessis', 'fielders': ['Q de Kock'], 'kind': 'caught'}",0.0,0.0,0.0,0.0,0,caught,F du Plessis,['Q de Kock'],0,0,0,Royal Challengers Bangalore,Kolkata,2022-05-25,male,T20,0,Royal Challengers Bangalore,runs,14,0,0,0,0,RM Patidar,20,Royal Challengers Bangalore,Lucknow Super Giants,Lucknow Super Giants,field,"Eden Gardens, Kolkata"
0.7,RM Patidar,Mohsin Khan,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Kolkata,2022-05-25,male,T20,0,Royal Challengers Bangalore,runs,14,0,0,0,0,RM Patidar,20,Royal Challengers Bangalore,Lucknow Super Giants,Lucknow Super Giants,field,"Eden Gardens, Kolkata"
1.1,V Kohli,PVD Chameera,0,RM Patidar,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,Kolkata,2022-05-25,male,T20,0,Royal Challengers Bangalore,runs,14,0,0,0,0,RM Patidar,20,Royal Challengers Bangalore,Lucknow Super Giants,Lucknow Super Giants,field,"Eden Gardens, Kolkata"
1.2,V Kohli,PVD Chameera,0,RM Patidar,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Kolkata,2022-05-25,male,T20,0,Royal Challengers Bangalore,runs,14,0,0,0,0,RM Patidar,20,Royal Challengers Bangalore,Lucknow Super Giants,Lucknow Super Giants,field,"Eden Gardens, Kolkata"
1.3,V Kohli,PVD Chameera,0,RM Patidar,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,Kolkata,2022-05-25,male,T20,0,Royal Challengers Bangalore,runs,14,0,0,0,0,RM Patidar,20,Royal Challengers Bangalore,Lucknow Super Giants,Lucknow Super Giants,field,"Eden Gardens, Kolkata"
