delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,S Dhawan,N Rana,0,SP Goswami,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
0.2,S Dhawan,N Rana,0,SP Goswami,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
0.3,S Dhawan,N Rana,0,SP Goswami,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
0.4,S Dhawan,N Rana,0,SP Goswami,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
0.5,S Dhawan,N Rana,0,SP Goswami,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
0.6,S Dhawan,N Rana,0,SP Goswami,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
1.1,S Dhawan,M Prasidh Krishna,0,SP Goswami,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
1.2,S Dhawan,M Prasidh Krishna,0,SP Goswami,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
1.3,SP Goswami,M Prasidh Krishna,{'wides': 1},S Dhawan,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
1.4,SP Goswami,M Prasidh Krishna,0,S Dhawan,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
1.5,S Dhawan,M Prasidh Krishna,0,SP Goswami,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
1.6,S Dhawan,M Prasidh Krishna,0,SP Goswami,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
1.7,S Dhawan,M Prasidh Krishna,0,SP Goswami,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
2.1,SP Goswami,AD Russell,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
2.2,SP Goswami,AD Russell,{'wides': 1},S Dhawan,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
2.3,SP Goswami,AD Russell,0,S Dhawan,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
2.4,SP Goswami,AD Russell,0,S Dhawan,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Sunrisers Hyderabad,Hyderabad,2018-05-19,male,T20,0,Kolkata Knight Riders,wickets,5,0,0,0,0,CA Lynn,20,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,bat,Rajiv Gandhi International Stadium
