delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,AK Markram,KK Ahmed,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
0.2,AK Markram,KK Ahmed,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
0.3,AK Markram,KK Ahmed,0,MR Marsh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
0.4,AK Markram,KK Ahmed,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
0.5,AK Markram,KK Ahmed,0,MR Marsh,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
0.6,AK Markram,KK Ahmed,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'AK Markram', 'fielders': ['RA Tripathi'], 'kind': 'caught'}",0.0,0.0,0.0,0.0,0,caught,AK Markram,['RA Tripathi'],0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
1.1,MR Marsh,A Kamboj,0,N Pooran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
1.2,MR Marsh,A Kamboj,0,N Pooran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
1.3,MR Marsh,A Kamboj,0,N Pooran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
1.4,MR Marsh,A Kamboj,0,N Pooran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
1.5,MR Marsh,A Kamboj,0,N Pooran,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
1.6,N Pooran,A Kamboj,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
2.1,MR Marsh,KK Ahmed,0,N Pooran,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
2.2,N Pooran,KK Ahmed,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
2.3,N Pooran,KK Ahmed,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
2.4,N Pooran,KK Ahmed,0,MR Marsh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
2.5,N Pooran,KK Ahmed,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
2.6,N Pooran,KK Ahmed,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
3.1,MR Marsh,A Kamboj,0,N Pooran,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
3.2,MR Marsh,A Kamboj,0,N Pooran,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
3.3,MR Marsh,A Kamboj,0,N Pooran,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
3.4,N Pooran,A Kamboj,0,MR Marsh,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
3.5,N Pooran,A Kamboj,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
3.6,N Pooran,A Kamboj,0,MR Marsh,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'N Pooran', 'kind': 'lbw'}",0.0,0.0,0.0,0.0,0,lbw,N Pooran,0,0,0,0,Lucknow Super Giants,Lucknow,2025-04-14,male,T20,0,Chennai Super Kings,wickets,5,0,0,0,0,MS Dhoni,20,Lucknow Super Giants,Chennai Super Kings,Chennai Super Kings,field,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow"
