delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,AJ Finch,GJ Maxwell,0,D Padikkal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
0.2,D Padikkal,GJ Maxwell,0,AJ Finch,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
0.3,D Padikkal,GJ Maxwell,0,AJ Finch,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
0.4,D Padikkal,GJ Maxwell,0,AJ Finch,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
0.5,AJ Finch,GJ Maxwell,0,D Padikkal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
0.6,AJ Finch,GJ Maxwell,0,D Padikkal,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
1.1,D Padikkal,Mohammed Shami,0,AJ Finch,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
1.2,AJ Finch,Mohammed Shami,{'byes': 4},D Padikkal,"{'extras': 4, 'total': 4, 'batsman': 0}",0,0.0,0,0.0,4.0,0,0,0,0,0,4,4,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
1.3,AJ Finch,Mohammed Shami,0,D Padikkal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
1.4,AJ Finch,Mohammed Shami,0,D Padikkal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
1.5,AJ Finch,Mohammed Shami,0,D Padikkal,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
1.6,AJ Finch,Mohammed Shami,0,D Padikkal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
2.1,AJ Finch,Arshdeep Singh,0,D Padikkal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
2.2,AJ Finch,Arshdeep Singh,0,D Padikkal,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
2.3,AJ Finch,Arshdeep Singh,0,D Padikkal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
2.4,D Padikkal,Arshdeep Singh,0,AJ Finch,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
2.5,D Padikkal,Arshdeep Singh,0,AJ Finch,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
2.6,D Padikkal,Arshdeep Singh,{'wides': 1},AJ Finch,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
2.7,D Padikkal,Arshdeep Singh,0,AJ Finch,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
3.1,D Padikkal,Mohammed Shami,0,AJ Finch,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
3.2,AJ Finch,Mohammed Shami,0,D Padikkal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
3.3,D Padikkal,Mohammed Shami,0,AJ Finch,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
3.4,AJ Finch,Mohammed Shami,0,D Padikkal,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
3.5,D Padikkal,Mohammed Shami,0,AJ Finch,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
3.6,D Padikkal,Mohammed Shami,0,AJ Finch,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
4.1,D Padikkal,Arshdeep Singh,0,AJ Finch,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'D Padikkal', 'fielders': ['N Pooran'], 'kind': 'caught'}",0.0,0,0.0,0.0,0,caught,D Padikkal,['N Pooran'],0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
4.2,V Kohli,Arshdeep Singh,0,AJ Finch,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
4.3,AJ Finch,Arshdeep Singh,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
4.4,V Kohli,Arshdeep Singh,0,AJ Finch,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
4.5,V Kohli,Arshdeep Singh,0,AJ Finch,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
4.6,V Kohli,Arshdeep Singh,0,AJ Finch,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
5.1,V Kohli,Ravi Bishnoi,0,AJ Finch,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
5.2,V Kohli,Ravi Bishnoi,0,AJ Finch,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
5.3,AJ Finch,Ravi Bishnoi,{'legbyes': 1},V Kohli,"{'extras': 1, 'total': 1, 'batsman': 0}",0,0.0,0,1.0,0.0,0,0,0,0,0,1,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
5.4,V Kohli,Ravi Bishnoi,0,AJ Finch,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
5.5,V Kohli,Ravi Bishnoi,{'wides': 1},AJ Finch,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
5.6,V Kohli,Ravi Bishnoi,0,AJ Finch,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
5.7,AJ Finch,Ravi Bishnoi,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
6.1,V Kohli,M Ashwin,0,AJ Finch,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
6.2,AJ Finch,M Ashwin,0,V Kohli,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
6.3,AJ Finch,M Ashwin,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'AJ Finch', 'kind': 'bowled'}",0.0,0,0.0,0.0,0,bowled,AJ Finch,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
6.4,Washington Sundar,M Ashwin,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
6.5,Washington Sundar,M Ashwin,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
6.6,Washington Sundar,M Ashwin,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
7.1,Washington Sundar,GJ Maxwell,0,V Kohli,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
7.2,Washington Sundar,GJ Maxwell,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
7.3,V Kohli,GJ Maxwell,0,Washington Sundar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
7.4,Washington Sundar,GJ Maxwell,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
7.5,Washington Sundar,GJ Maxwell,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
7.6,V Kohli,GJ Maxwell,0,Washington Sundar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
8.1,V Kohli,M Ashwin,0,Washington Sundar,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
8.2,V Kohli,M Ashwin,0,Washington Sundar,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
8.3,V Kohli,M Ashwin,0,Washington Sundar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
8.4,Washington Sundar,M Ashwin,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
8.5,V Kohli,M Ashwin,0,Washington Sundar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
8.6,Washington Sundar,M Ashwin,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
9.1,Washington Sundar,GJ Maxwell,0,V Kohli,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
9.2,V Kohli,GJ Maxwell,0,Washington Sundar,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
9.3,Washington Sundar,GJ Maxwell,0,V Kohli,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
9.4,Washington Sundar,GJ Maxwell,0,V Kohli,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Royal Challengers Bangalore,0,2020-10-15,male,T20,0,Kings XI Punjab,wickets,8,0,0,0,0,KL Rahul,20,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,bat,Sharjah Cricket Stadium
