delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,WP Saha,Harpreet Brar,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Ahmedabad,2024-04-04,male,T20,0,Punjab Kings,wickets,3,0,0,0,0,Shashank Singh,20,Gujarat Titans,Punjab Kings,Punjab Kings,field,"Narendra Modi Stadium, Ahmedabad"
0.2,WP Saha,Harpreet Brar,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Ahmedabad,2024-04-04,male,T20,0,Punjab Kings,wickets,3,0,0,0,0,Shashank Singh,20,Gujarat Titans,Punjab Kings,Punjab Kings,field,"Narendra Modi Stadium, Ahmedabad"
0.3,WP Saha,Harpreet Brar,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Ahmedabad,2024-04-04,male,T20,0,Punjab Kings,wickets,3,0,0,0,0,Shashank Singh,20,Gujarat Titans,Punjab Kings,Punjab Kings,field,"Narendra Modi Stadium, Ahmedabad"
0.4,WP Saha,Harpreet Brar,0,Shubman Gill,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Gujarat Titans,Ahmedabad,2024-04-04,male,T20,0,Punjab Kings,wickets,3,0,0,0,0,Shashank Singh,20,Gujarat Titans,Punjab Kings,Punjab Kings,field,"Narendra Modi Stadium, Ahmedabad"
0.5,Shubman Gill,Harpreet Brar,0,WP Saha,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Ahmedabad,2024-04-04,male,T20,0,Punjab Kings,wickets,3,0,0,0,0,Shashank Singh,20,Gujarat Titans,Punjab Kings,Punjab Kings,field,"Narendra Modi Stadium, Ahmedabad"
0.6,Shubman Gill,Harpreet Brar,0,WP Saha,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,Gujarat Titans,Ahmedabad,2024-04-04,male,T20,0,Punjab Kings,wickets,3,0,0,0,0,Shashank Singh,20,Gujarat Titans,Punjab Kings,Punjab Kings,field,"Narendra Modi Stadium, Ahmedabad"
1.1,WP Saha,Arshdeep Singh,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Ahmedabad,2024-04-04,male,T20,0,Punjab Kings,wickets,3,0,0,0,0,Shashank Singh,20,Gujarat Titans,Punjab Kings,Punjab Kings,field,"Narendra Modi Stadium, Ahmedabad"
1.2,WP Saha,Arshdeep Singh,{'legbyes': 4},Shubman Gill,"{'extras': 4, 'total': 4, 'batsman': 0}",0,0.0,0,4.0,0,0,0,0,0,0,4,4,Gujarat Titans,Ahmedabad,2024-04-04,male,T20,0,Punjab Kings,wickets,3,0,0,0,0,Shashank Singh,20,Gujarat Titans,Punjab Kings,Punjab Kings,field,"Narendra Modi Stadium, Ahmedabad"
1.3,WP Saha,Arshdeep Singh,0,Shubman Gill,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Gujarat Titans,Ahmedabad,2024-04-04,male,T20,0,Punjab Kings,wickets,3,0,0,0,0,Shashank Singh,20,Gujarat Titans,Punjab Kings,Punjab Kings,field,"Narendra Modi Stadium, Ahmedabad"
1.4,WP Saha,Arshdeep Singh,0,Shubman Gill,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Gujarat Titans,Ahmedabad,2024-04-04,male,T20,0,Punjab Kings,wickets,3,0,0,0,0,Shashank Singh,20,Gujarat Titans,Punjab Kings,Punjab Kings,field,"Narendra Modi Stadium, Ahmedabad"
