delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,SR Watson,MJ McClenaghan,0,AT Rayudu,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
0.2,AT Rayudu,MJ McClenaghan,0,SR Watson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
0.3,AT Rayudu,MJ McClenaghan,0,SR Watson,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
0.4,AT Rayudu,MJ McClenaghan,0,SR Watson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
0.5,AT Rayudu,MJ McClenaghan,0,SR Watson,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
0.6,SR Watson,MJ McClenaghan,0,AT Rayudu,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
1.1,AT Rayudu,JJ Bumrah,0,SR Watson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
1.2,AT Rayudu,JJ Bumrah,0,SR Watson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
1.3,AT Rayudu,JJ Bumrah,0,SR Watson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
1.4,AT Rayudu,JJ Bumrah,0,SR Watson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
1.5,AT Rayudu,JJ Bumrah,0,SR Watson,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
1.6,SR Watson,JJ Bumrah,0,AT Rayudu,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
2.1,SR Watson,MJ McClenaghan,0,AT Rayudu,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
2.2,SR Watson,MJ McClenaghan,0,AT Rayudu,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
2.3,SR Watson,MJ McClenaghan,0,AT Rayudu,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
2.4,SR Watson,MJ McClenaghan,0,AT Rayudu,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
2.5,AT Rayudu,MJ McClenaghan,0,SR Watson,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
2.6,SR Watson,MJ McClenaghan,0,AT Rayudu,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
3.1,AT Rayudu,HH Pandya,0,SR Watson,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
3.2,SR Watson,HH Pandya,0,AT Rayudu,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
3.3,AT Rayudu,HH Pandya,0,SR Watson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
3.4,AT Rayudu,HH Pandya,0,SR Watson,"{'extras': 0, 'total': 4, 'batsman': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
3.5,AT Rayudu,HH Pandya,0,SR Watson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
3.6,AT Rayudu,HH Pandya,0,SR Watson,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
4.1,SR Watson,KH Pandya,0,AT Rayudu,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
4.2,SR Watson,KH Pandya,0,AT Rayudu,"{'extras': 0, 'total': 0, 'batsman': 0}","{'player_out': 'SR Watson', 'fielders': ['M Markande'], 'kind': 'caught'}",0.0,0,0.0,0.0,0,caught,SR Watson,['M Markande'],0,0,0,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
4.3,AT Rayudu,KH Pandya,0,SK Raina,"{'extras': 0, 'total': 6, 'batsman': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Chennai Super Kings,Pune,2018-04-28,male,T20,0,Mumbai Indians,wickets,8,0,0,0,0,RG Sharma,20,Chennai Super Kings,Mumbai Indians,Mumbai Indians,field,Maharashtra Cricket Association Stadium
