delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,KL Rahul,B Kumar,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2018-04-19,male,T20,0,Kings XI Punjab,runs,15,0,0,0,0,CH Gayle,20,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,bat,Punjab Cricket Association IS Bindra Stadium
0.2,KL Rahul,B Kumar,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2018-04-19,male,T20,0,Kings XI Punjab,runs,15,0,0,0,0,CH Gayle,20,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,bat,Punjab Cricket Association IS Bindra Stadium
0.3,KL Rahul,B Kumar,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2018-04-19,male,T20,0,Kings XI Punjab,runs,15,0,0,0,0,CH Gayle,20,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,bat,Punjab Cricket Association IS Bindra Stadium
0.4,KL Rahul,B Kumar,0,CH Gayle,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2018-04-19,male,T20,0,Kings XI Punjab,runs,15,0,0,0,0,CH Gayle,20,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,bat,Punjab Cricket Association IS Bindra Stadium
0.5,KL Rahul,B Kumar,0,CH Gayle,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Chandigarh,2018-04-19,male,T20,0,Kings XI Punjab,runs,15,0,0,0,0,CH Gayle,20,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,bat,Punjab Cricket Association IS Bindra Stadium
0.6,CH Gayle,B Kumar,0,KL Rahul,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kings XI Punjab,Chandigarh,2018-04-19,male,T20,0,Kings XI Punjab,runs,15,0,0,0,0,CH Gayle,20,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,bat,Punjab Cricket Association IS Bindra Stadium
1.1,CH Gayle,CJ Jordan,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2018-04-19,male,T20,0,Kings XI Punjab,runs,15,0,0,0,0,CH Gayle,20,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,bat,Punjab Cricket Association IS Bindra Stadium
1.2,CH Gayle,CJ Jordan,{'legbyes': 4},KL Rahul,"{'extras': 4, 'total': 4, 'batsman': 0}",0,0.0,0.0,4.0,0,0,0,0,0,0,4,4,Kings XI Punjab,Chandigarh,2018-04-19,male,T20,0,Kings XI Punjab,runs,15,0,0,0,0,CH Gayle,20,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,bat,Punjab Cricket Association IS Bindra Stadium
1.3,CH Gayle,CJ Jordan,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2018-04-19,male,T20,0,Kings XI Punjab,runs,15,0,0,0,0,CH Gayle,20,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,bat,Punjab Cricket Association IS Bindra Stadium
1.4,CH Gayle,CJ Jordan,0,KL Rahul,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kings XI Punjab,Chandigarh,2018-04-19,male,T20,0,Kings XI Punjab,runs,15,0,0,0,0,CH Gayle,20,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,bat,Punjab Cricket Association IS Bindra Stadium
