delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MW Short,Arjun Tendulkar,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.2,MW Short,Arjun Tendulkar,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.3,P Simran Singh,Arjun Tendulkar,{'wides': 1},MW Short,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.4,P Simran Singh,Arjun Tendulkar,0,MW Short,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.5,MW Short,Arjun Tendulkar,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.6,MW Short,Arjun Tendulkar,{'wides': 1},P Simran Singh,"{'extras': 1, 'total': 1, 'batsman': 0}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.7,MW Short,Arjun Tendulkar,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
0.8,P Simran Singh,Arjun Tendulkar,0,MW Short,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.1,MW Short,JP Behrendorff,0,P Simran Singh,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.2,P Simran Singh,JP Behrendorff,0,MW Short,"{'extras': 0, 'total': 2, 'batsman': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.3,P Simran Singh,JP Behrendorff,0,MW Short,"{'extras': 0, 'total': 1, 'batsman': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.4,MW Short,JP Behrendorff,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
1.5,MW Short,JP Behrendorff,0,P Simran Singh,"{'extras': 0, 'total': 0, 'batsman': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Punjab Kings,Mumbai,2023-04-22,male,T20,0,Punjab Kings,runs,13,0,0,0,0,SM Curran,20,Punjab Kings,Mumbai Indians,Mumbai Indians,field,"Wankhede Stadium, Mumbai"
